Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2019,5,1,0,0,0,0,29.5,31.3,27.7,10.1,27.7
East Coast Parkway,2019,5,2,4.8,2.6,3.4,4.8,29.1,31.4,27.4,11.9,30.2
East Coast Parkway,2019,5,3,0,0,0,0,29.7,31.3,28.3,12.2,33.1
East Coast Parkway,2019,5,4,0,0,0,0,29.4,31.1,27.7,10.1,27.7
East Coast Parkway,2019,5,5,0,0,0,0,29.2,30.8,27.2,15.1,38.2
East Coast Parkway,2019,5,6,0,0,0,0,30,32.3,28.6,16.9,42.8
East Coast Parkway,2019,5,7,0.2,0.2,0.2,0.2,30.1,31.4,28.5,12.6,28.4
East Coast Parkway,2019,5,8,59,28.8,32.2,32.4,26.9,31.3,20.8,12.6,74.5
East Coast Parkway,2019,5,9,0,0,0,0,29.5,31.4,26.9,11.2,32
East Coast Parkway,2019,5,10,7.4,7.2,7.2,7.4,29.3,31.7,25.2,12.2,51.5
East Coast Parkway,2019,5,11,1.2,1,1.2,1.2,29.2,30,27.4,11.5,41
East Coast Parkway,2019,5,12,0,0,0,0,29.9,31.8,27.7,9.4,28.1
East Coast Parkway,2019,5,13,0,0,0,0,29.6,30.5,28.3,10.8,42.5
East Coast Parkway,2019,5,14,0,0,0,0,29.3,30.9,27.5,12.2,43.6
East Coast Parkway,2019,5,15,0,0,0,0,29.6,30.8,27.9,12.6,36.4
East Coast Parkway,2019,5,16,0,0,0,0,29.4,30.4,27.8,9.7,30.2
East Coast Parkway,2019,5,17,35,32.2,35,35,—,—,—,12.6,48.6
East Coast Parkway,2019,5,18,0,0,0,0,29.1,29.9,27.5,11.5,33.5
East Coast Parkway,2019,5,19,0.8,0.4,0.4,0.6,28.4,30,25.6,10.8,47.9
East Coast Parkway,2019,5,20,0,0,0,0,29.1,30,27.8,11.5,38.9
East Coast Parkway,2019,5,21,1,0.8,0.8,0.8,28.6,30,27.3,11.2,36
East Coast Parkway,2019,5,22,0,0,0,0,28.9,30.1,27.7,10.1,53.6
East Coast Parkway,2019,5,23,0,0,0,0,29.5,31.3,27,10.8,54
East Coast Parkway,2019,5,24,0,0,0,0,30.3,32.1,29.3,11.5,29.9
East Coast Parkway,2019,5,25,0,0,0,0,29.4,30.1,28.2,13,42.8
East Coast Parkway,2019,5,26,0,0,0,0,29.7,30.8,28.8,11.9,34.6
East Coast Parkway,2019,5,27,0,0,0,0,29.7,31,28.7,17.3,52.6
East Coast Parkway,2019,5,28,0,0,0,0,29.8,30.7,28.2,17.6,47.9
East Coast Parkway,2019,5,29,0,0,0,0,29.6,30.6,28.4,12.2,29.5
East Coast Parkway,2019,5,30,32,21.4,23.2,29.8,28.2,29.6,24.8,13,38.5
East Coast Parkway,2019,5,31,0,0,0,0,28.9,30.4,27.2,11.9,46.1
