Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2020,11,1,     0.0,     0.0,     0.0,     0.0,    28.5,    32.6,    25.4,     7.5,    29.8
Marina Barrage,2020,11,2,    22.2,    18.8,    19.2,    19.8,    27.4,    33.1,    23.6,     7.2,    41.9
Marina Barrage,2020,11,3,     0.4,     0.4,     0.4,     0.4,    27.9,    30.4,    26.2,     4.0,    17.2
Marina Barrage,2020,11,4,    20.4,    10.0,    12.4,    14.6,    26.1,    27.5,    23.7,     4.9,    36.7
Marina Barrage,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    25.5,     4.1,    16.5
Marina Barrage,2020,11,6,     0.0,     0.0,     0.0,     0.0,    29.5,    33.1,    26.7,     4.2,    17.6
Marina Barrage,2020,11,7,    45.2,    27.0,    31.6,    33.0,    26.3,    28.7,    24.1,     4.7,    35.9
Marina Barrage,2020,11,8,     7.6,     5.8,     6.6,     6.8,    26.9,    30.2,    24.0,     5.5,    39.6
Marina Barrage,2020,11,9,     0.0,     0.0,     0.0,     0.0,    27.5,    30.7,    24.9,     5.8,    24.8
Marina Barrage,2020,11,10,     5.8,     4.2,     5.0,     5.8,    27.9,    30.9,    24.5,     5.1,    24.4
Marina Barrage,2020,11,11,     0.0,     0.0,     0.0,     0.0,    29.3,    32.8,    26.3,     5.1,    22.0
Marina Barrage,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.9,    33.8,    27.9,     6.4,    24.1
Marina Barrage,2020,11,13,     2.4,     2.2,     2.4,     2.4,    29.7,    34.3,    27.3,     7.0,    23.0
Marina Barrage,2020,11,14,     2.8,     2.6,     2.8,     2.8,    28.8,    31.5,    27.4,     7.1,    25.2
Marina Barrage,2020,11,15,    26.4,    15.0,    18.4,    22.6,    27.9,    32.1,    24.5,     7.0,    27.4
Marina Barrage,2020,11,16,     7.2,     2.6,     4.2,     6.6,    28.2,    32.5,    25.5,    10.0,    35.9
Marina Barrage,2020,11,17,     0.6,     0.4,     0.6,     0.6,    28.0,    33.7,    26.2,     6.0,    39.6
Marina Barrage,2020,11,18,     0.0,     0.0,     0.0,     0.0,    28.9,    32.4,    25.2,     5.3,    18.3
Marina Barrage,2020,11,19,     0.8,     0.6,     0.6,     0.6,    28.4,    31.8,    26.5,     5.3,    29.4
Marina Barrage,2020,11,20,     0.4,     0.2,     0.2,     0.2,    28.2,    31.9,    26.2,     4.6,    21.7
Marina Barrage,2020,11,21,    18.0,     9.8,    12.2,    12.8,    27.3,    32.6,    24.5,     6.4,    28.2
Marina Barrage,2020,11,22,    43.0,    25.0,    36.6,    39.4,    26.6,    31.2,    23.6,     6.0,    43.9
Marina Barrage,2020,11,23,    16.8,     7.6,    11.8,    13.4,    26.0,    29.8,    24.7,     4.8,    28.9
Marina Barrage,2020,11,24,     0.0,     0.0,     0.0,     0.2,    26.6,    29.3,    25.0,     5.7,    22.4
Marina Barrage,2020,11,25,     0.0,     0.0,     0.0,     0.0,    27.0,    30.1,    25.3,     6.4,    19.1
Marina Barrage,2020,11,26,     1.6,     0.8,     1.2,     1.4,    26.8,    27.9,    25.8,     5.6,    19.1
Marina Barrage,2020,11,27,     0.4,     0.4,     0.4,     0.4,    27.9,    32.1,    25.8,     5.6,    17.6
Marina Barrage,2020,11,28,     5.8,     5.0,     5.2,     5.6,    27.0,    30.1,    23.7,     5.1,    22.6
Marina Barrage,2020,11,29,     0.0,     0.0,     0.0,     0.0,    28.1,    31.6,    25.5,     6.5,    23.3
Marina Barrage,2020,11,30,    39.4,    15.4,    19.4,    29.6,    27.4,    31.7,    24.6,     5.7,    19.8
