Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2021,5,1,     0.6,     0.2,     0.4,     0.4,    29.1,    32.4,    26.4,     4.4,    28.5
Sentosa Island,2021,5,2,     0.0,     0.0,     0.0,     0.2,    30.1,    34.0,    26.7,     5.2,    27.8
Sentosa Island,2021,5,3,     4.0,     3.8,     4.0,     4.0,    29.6,    33.0,    26.4,     5.4,    27.0
Sentosa Island,2021,5,4,     1.4,     1.4,     1.4,     1.4,    29.3,    33.6,    27.5,     4.2,    19.4
Sentosa Island,2021,5,5,     5.4,     5.2,     5.4,     5.4,    28.4,    33.2,    26.3,     4.5,    23.3
Sentosa Island,2021,5,6,     4.4,     2.4,     2.6,     2.8,    27.8,    29.8,    26.0,     3.0,    17.6
Sentosa Island,2021,5,7,     0.0,     0.0,     0.0,     0.0,    29.4,    33.0,    27.0,     3.9,    24.4
Sentosa Island,2021,5,8,    42.4,    30.4,    40.6,    42.0,    27.9,    31.4,    24.2,     3.4,    25.6
Sentosa Island,2021,5,9,     0.0,     0.0,     0.0,     0.0,    28.9,    32.2,    26.7,     3.7,    22.0
Sentosa Island,2021,5,10,     0.0,     0.0,     0.0,     0.0,    30.2,    33.9,    27.5,     5.1,    20.6
Sentosa Island,2021,5,11,     5.6,     5.2,     5.4,     5.4,    30.0,    35.1,    26.8,     5.3,    39.6
Sentosa Island,2021,5,12,     3.2,     2.4,     2.6,     2.6,    28.7,    31.5,    26.7,     3.8,    22.4
Sentosa Island,2021,5,13,     0.0,     0.0,     0.0,     0.0,    29.5,    32.7,    27.1,     4.9,    28.9
Sentosa Island,2021,5,14,    12.4,    12.0,    12.4,    12.4,    28.8,    30.2,    27.2,     4.4,    25.2
Sentosa Island,2021,5,15,    39.8,    23.0,    33.6,    36.4,    28.1,    31.8,    24.3,     4.8,    44.3
Sentosa Island,2021,5,16,     0.0,     0.0,     0.0,     0.0,    29.8,    34.2,    27.1,     4.0,    19.4
Sentosa Island,2021,5,17,     0.4,     0.2,     0.2,     0.2,    29.4,    31.3,    27.5,     4.4,    29.1
Sentosa Island,2021,5,18,    45.4,    14.0,    18.0,    23.2,    27.2,    30.2,    24.8,     5.5,    31.3
Sentosa Island,2021,5,19,     0.0,     0.0,     0.0,     0.0,    28.6,    30.8,    26.8,     3.5,    19.1
Sentosa Island,2021,5,20,     0.0,     0.0,     0.0,     0.0,    29.5,    32.5,    26.9,     4.0,    18.0
Sentosa Island,2021,5,21,    12.8,     7.0,     9.4,    12.2,    28.5,    33.3,    24.7,     4.8,    34.3
Sentosa Island,2021,5,22,     0.0,     0.0,     0.0,     0.0,    28.1,    30.0,    26.1,     5.9,    27.8
Sentosa Island,2021,5,23,     0.0,     0.0,     0.0,     0.0,    29.9,    33.1,    28.1,     6.1,    18.7
Sentosa Island,2021,5,24,     0.0,     0.0,     0.0,     0.0,    30.5,    34.1,    28.2,     6.3,    24.1
Sentosa Island,2021,5,25,     0.0,     0.0,     0.0,     0.0,    30.6,    34.3,    28.4,     7.0,    25.6
Sentosa Island,2021,5,26,     0.2,     0.2,     0.2,     0.2,    30.1,    33.9,    29.0,     6.3,    22.6
Sentosa Island,2021,5,27,     0.0,     0.0,     0.0,     0.0,    30.0,    34.1,    28.7,     5.3,    22.0
Sentosa Island,2021,5,28,     0.0,     0.0,     0.0,     0.0,    29.4,    32.6,    27.2,     4.4,    27.4
Sentosa Island,2021,5,29,     4.4,     3.4,     3.4,     3.4,    28.5,    30.3,    25.6,     4.6,    25.9
Sentosa Island,2021,5,30,     0.0,     0.0,     0.0,     0.0,    29.5,    33.3,    27.8,     4.6,    22.0
Sentosa Island,2021,5,31,    14.2,    10.2,    13.2,    14.2,    28.8,    32.2,    24.4,     3.2,    32.0
