Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,7,1,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    26.9,    10.1,    33.2
Newton,2022,7,2,     8.4,     8.4,     8.4,     8.4,    28.4,    31.3,    24.4,     9.2,    45.4
Newton,2022,7,3,     0.0,     0.0,     0.0,     0.0,    28.7,    31.4,    27.0,     7.1,    27.8
Newton,2022,7,4,     0.0,     0.0,     0.0,     0.0,    29.0,    34.0,    27.0,     7.7,    24.8
Newton,2022,7,5,     3.0,     2.2,     2.2,     2.2,    27.2,    30.6,    24.4,     9.0,    43.5
Newton,2022,7,6,     0.0,     0.0,     0.0,     0.0,    28.1,    31.0,    26.3,     6.3,    23.0
Newton,2022,7,7,     0.0,     0.0,     0.0,     0.0,    29.0,    32.2,    27.3,     8.9,    29.1
Newton,2022,7,8,    15.8,    11.6,    12.2,    15.6,    27.7,    30.7,    23.5,     9.0,    37.0
Newton,2022,7,9,     0.0,     0.0,     0.0,     0.0,    28.9,    32.0,    27.4,     8.3,    35.6
Newton,2022,7,10,     7.6,     7.6,     7.6,     7.6,    27.3,    29.0,    24.1,     8.7,    37.4
Newton,2022,7,11,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    25.7,     7.3,    33.5
Newton,2022,7,12,     0.0,     0.0,     0.0,     0.0,    28.2,    30.3,    26.8,     7.0,    34.3
Newton,2022,7,13,     0.0,     0.0,     0.0,     0.0,    28.3,    31.3,    27.0,     7.4,    30.2
Newton,2022,7,14,     0.6,     0.6,     0.6,     0.6,    28.6,    31.9,    27.2,     7.6,    27.8
Newton,2022,7,15,     0.0,     0.0,     0.0,     0.0,    28.4,    30.7,    27.3,     9.2,    35.0
Newton,2022,7,16,     0.0,     0.0,     0.0,     0.0,    28.7,    32.8,    27.2,     9.7,    35.2
Newton,2022,7,17,     0.0,     0.0,     0.0,     0.0,    29.2,    33.4,    27.7,    11.4,    26.7
Newton,2022,7,18,     0.0,     0.0,     0.0,     0.0,    29.2,    32.9,    27.6,    10.8,    27.8
Newton,2022,7,19,     0.0,     0.0,     0.0,     0.0,    29.3,    33.0,    27.6,    11.3,    28.5
Newton,2022,7,20,    13.2,     8.6,     9.0,    10.4,    26.7,    29.4,    21.9,     7.0,    50.0
Newton,2022,7,21,     2.4,     2.4,     2.4,     2.4,    28.5,    32.1,    26.9,     8.1,    34.3
Newton,2022,7,22,    11.0,     6.6,     6.6,     7.0,    27.3,    29.1,    25.3,     5.3,    25.2
Newton,2022,7,23,     0.0,     0.0,     0.0,     0.0,    27.6,    31.6,    25.4,     5.0,    24.8
Newton,2022,7,24,     7.2,     5.0,     5.0,     6.8,    27.0,    31.3,    23.9,     4.4,    35.0
Newton,2022,7,25,     1.0,     0.8,     0.8,     0.8,    26.9,    30.5,    25.0,     4.7,    24.4
Newton,2022,7,26,     7.0,     2.6,     2.8,     3.2,    26.2,    29.6,    23.4,     7.3,    30.9
Newton,2022,7,27,     0.0,     0.0,     0.0,     0.0,    28.7,    32.0,    26.7,    10.4,    37.8
Newton,2022,7,28,     0.0,     0.0,     0.0,     0.0,    28.8,    31.8,    27.5,    10.9,    32.0
Newton,2022,7,29,    12.8,     9.6,    10.8,    11.6,    27.3,    31.4,    22.9,     8.6,    47.8
Newton,2022,7,30,     0.0,     0.2,     0.2,     0.2,    27.8,    31.3,    25.4,    10.8,    33.2
Newton,2022,7,31,     0.0,     0.0,     0.0,     0.0,    28.5,    32.2,    27.1,     9.2,    33.9
