Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2011,10,1,39.2,—,—,—,27.3,31.6,23.4,3.7,22.3
Choa Chu Kang (South),2011,10,2,0,—,—,—,27.2,32,22.8,3.8,23.8
Choa Chu Kang (South),2011,10,3,60.2,—,—,—,28.7,32.4,25,4.2,22.7
Choa Chu Kang (South),2011,10,4,7.8,—,—,—,24.8,27.7,21.7,4.1,42.1
Choa Chu Kang (South),2011,10,5,0,—,—,—,26.8,31.2,23.7,3.9,29.2
Choa Chu Kang (South),2011,10,6,2.2,—,—,—,27.4,32.7,24.5,3.9,21.6
Choa Chu Kang (South),2011,10,7,5.4,—,—,—,26.7,31.2,24.9,4,29.5
Choa Chu Kang (South),2011,10,8,8,—,—,—,26.8,30.8,24.5,3.7,27.4
Choa Chu Kang (South),2011,10,9,0,—,—,—,26.6,30.4,22.7,4.9,33.5
Choa Chu Kang (South),2011,10,10,10,—,—,—,27.2,31.6,23.3,4,23
Choa Chu Kang (South),2011,10,11,12.8,—,—,—,25.6,27,23.4,4,34.2
Choa Chu Kang (South),2011,10,12,0,—,—,—,25.9,29.5,24.5,3.5,29.9
Choa Chu Kang (South),2011,10,13,0,—,—,—,27.9,32.6,24.1,4.1,25.2
Choa Chu Kang (South),2011,10,14,0,—,—,—,28.5,33,25.8,4.7,26.3
Choa Chu Kang (South),2011,10,15,0,—,—,—,29,33.5,25.4,5.4,27.4
Choa Chu Kang (South),2011,10,16,0,—,—,—,28.8,32.7,25.2,4.8,25.2
Choa Chu Kang (South),2011,10,17,0,—,—,—,28.5,32.7,25.6,5.3,29.2
Choa Chu Kang (South),2011,10,18,15.2,—,—,—,26.8,30.5,24.2,3.3,25.9
Choa Chu Kang (South),2011,10,19,53.4,—,—,—,25.8,31.3,23.4,3.5,33.8
Choa Chu Kang (South),2011,10,20,1.4,—,—,—,25.9,30.7,23.5,4.6,24.5
Choa Chu Kang (South),2011,10,21,44.6,—,—,—,25.5,30,22.8,3.2,24.1
Choa Chu Kang (South),2011,10,22,1.2,—,—,—,26.2,30.3,24,3.2,20.2
Choa Chu Kang (South),2011,10,23,0,—,—,—,27.2,30.8,24,4.9,20.9
Choa Chu Kang (South),2011,10,24,3,—,—,—,28.1,32,25.5,3.6,26.3
Choa Chu Kang (South),2011,10,25,12.2,—,—,—,26.4,31,24.7,3,31.3
Choa Chu Kang (South),2011,10,26,26.2,—,—,—,26,31.4,23.7,3.9,29.9
Choa Chu Kang (South),2011,10,27,18.6,—,—,—,25.4,31.2,23.9,3.1,25.2
Choa Chu Kang (South),2011,10,28,42,—,—,—,25.7,31.2,23.7,3.4,27
Choa Chu Kang (South),2011,10,29,0.8,—,—,—,27.3,31.3,23.7,4.7,30.6
Choa Chu Kang (South),2011,10,30,0,—,—,—,28.2,33.2,24.6,4.1,22.7
Choa Chu Kang (South),2011,10,31,74.4,—,—,—,25.9,31.2,23.1,3.8,25.9
