Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2019,6,1,0.2,0.2,0.2,0.2,28,31.1,26.2,8.6,34.9
Ang Mo Kio,2019,6,2,17.6,9.6,9.8,9.8,28.3,33.2,23.4,7.6,43.9
Ang Mo Kio,2019,6,3,11.6,5.2,7.8,8.2,26.8,30.6,24.9,7.9,31
Ang Mo Kio,2019,6,4,1.2,0.8,1,1,27.6,31.3,25.5,9.4,29.2
Ang Mo Kio,2019,6,5,0,0,0,0,29,32.5,26.5,8.6,25.6
Ang Mo Kio,2019,6,6,5,2.2,2.2,2.8,26.8,28.3,25.1,9.4,31
Ang Mo Kio,2019,6,7,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,6,8,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,6,9,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,6,10,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,6,11,34.4,20.6,26.6,26.6,29.3,33,25.1,10.1,34.9
Ang Mo Kio,2019,6,12,25.2,7.2,10.6,14.4,26.9,29.3,24.1,8.3,29.9
Ang Mo Kio,2019,6,13,6.6,2.8,4.6,5.8,28.3,31,26.8,9,27
Ang Mo Kio,2019,6,14,0.8,0.4,0.6,0.8,29.3,33,26.6,9,28.1
Ang Mo Kio,2019,6,15,0,0,0,0,28.6,32.2,25.8,9,25.6
Ang Mo Kio,2019,6,16,0,0,0,0,29.7,32.6,26.7,9.4,32.4
Ang Mo Kio,2019,6,17,—,—,—,—,29.1,31.3,27.4,10.1,31.3
Ang Mo Kio,2019,6,18,3,1,1.6,1.6,27.2,28.9,25.6,9.7,29.5
Ang Mo Kio,2019,6,19,17,16.4,17,17,27.6,29.4,24.5,10.4,28.8
Ang Mo Kio,2019,6,20,2.8,1.6,1.6,1.6,28.3,32.5,25.9,9.7,29.5
Ang Mo Kio,2019,6,21,0.2,0.2,0.2,0.2,28.2,32.8,25.5,10.4,30.6
Ang Mo Kio,2019,6,22,20.6,11.6,17.4,17.8,26.8,30.3,22.7,9.4,52.6
Ang Mo Kio,2019,6,23,0,0,0,0,28.7,32.2,25.6,9.7,28.4
Ang Mo Kio,2019,6,24,0.8,0.8,0.8,0.8,29,32,27.5,12.2,33.8
Ang Mo Kio,2019,6,25,0,0,0,0,29.6,32.6,27.6,12.2,31
Ang Mo Kio,2019,6,26,1,0.8,1,1,28.5,31.1,26.1,10.4,39.6
Ang Mo Kio,2019,6,27,0,0,0,0,29.2,33.1,26.3,10.8,29.9
Ang Mo Kio,2019,6,28,0,0,0,0,29.8,32.7,27.9,13,32.8
Ang Mo Kio,2019,6,29,1,1,1,1,28.8,32.5,26.6,14,39.2
Ang Mo Kio,2019,6,30,0,0,0,0,29.1,31.9,27.6,11.5,29.9
