Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2006,6,1,36.4,—,—,—,—,32.7,23.5,6.7,—
Paya Lebar,2006,6,2,0,—,—,—,—,32.6,25.9,8.7,—
Paya Lebar,2006,6,3,0,—,—,—,—,34,27,8.8,—
Paya Lebar,2006,6,4,0,—,—,—,—,33,26.6,8.9,—
Paya Lebar,2006,6,5,1.1,—,—,—,—,32.5,26.8,8.4,—
Paya Lebar,2006,6,6,20,—,—,—,—,30.7,24.8,6,—
Paya Lebar,2006,6,7,0,—,—,—,—,32.1,24.5,9.3,—
Paya Lebar,2006,6,8,1.5,—,—,—,—,29.5,25.1,8.4,—
Paya Lebar,2006,6,9,11.9,—,—,—,—,27.3,22.7,7.8,—
Paya Lebar,2006,6,10,3.8,—,—,—,—,32,24.7,8.1,—
Paya Lebar,2006,6,11,23.8,—,—,—,—,30.6,23.2,8.4,—
Paya Lebar,2006,6,12,0,—,—,—,—,32.8,24.4,10.6,—
Paya Lebar,2006,6,13,1,—,—,—,—,32.9,24.4,9,—
Paya Lebar,2006,6,14,0,—,—,—,—,32,25.2,8,—
Paya Lebar,2006,6,15,0,—,—,—,—,32.7,26.2,11.3,—
Paya Lebar,2006,6,16,1.6,—,—,—,—,29.7,25.2,8.7,—
Paya Lebar,2006,6,17,0,—,—,—,—,31.7,26.4,11.8,—
Paya Lebar,2006,6,18,0,—,—,—,—,32,26.8,7.8,—
Paya Lebar,2006,6,19,39,—,—,—,—,30.2,23.7,9.4,—
Paya Lebar,2006,6,20,3.2,—,—,—,—,28.3,24,7.9,—
Paya Lebar,2006,6,21,0,—,—,—,—,33.5,26,10,—
Paya Lebar,2006,6,22,21.6,—,—,—,—,32.1,23.9,10.2,—
Paya Lebar,2006,6,23,37.9,—,—,—,—,32.3,24.3,10.6,—
Paya Lebar,2006,6,24,0.9,—,—,—,—,32.1,25.2,9.4,—
Paya Lebar,2006,6,25,0.6,—,—,—,—,28,24.3,6.3,—
Paya Lebar,2006,6,26,0,—,—,—,—,31.8,27,12.8,—
Paya Lebar,2006,6,27,0,—,—,—,—,32.5,27,11.3,—
Paya Lebar,2006,6,28,0,—,—,—,—,32.3,27.2,13.3,—
Paya Lebar,2006,6,29,0.8,—,—,—,—,32.4,27.1,10.8,—
Paya Lebar,2006,6,30,0,—,—,—,—,32.1,27.7,13.8,—
