Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,9,1,     4.2,     4.2,     4.2,     4.2,    28.3,    31.3,    25.7,    11.2,    41.9
Clementi,2020,9,2,     0.4,     0.2,     0.2,     0.4,    28.5,    31.9,    27.3,    11.2,    31.7
Clementi,2020,9,3,     9.6,     4.8,     5.2,     5.4,    26.7,    30.3,    23.9,-,    28.9
Clementi,2020,9,4,     2.2,     1.4,     2.0,     2.0,    27.1,    30.8,    25.5,    10.2,    30.2
Clementi,2020,9,5,    15.6,     2.2,     4.2,     6.8,    25.2,    26.1,    24.4,-,-
Clementi,2020,9,6,     7.0,     5.8,     6.8,     7.0,    26.3,    31.7,    23.8,-,    26.3
Clementi,2020,9,7,     0.2,     0.2,     0.2,     0.2,    28.0,    32.0,    24.9,    11.3,    39.3
Clementi,2020,9,8,     0.0,     0.0,     0.0,     0.0,    28.1,    31.9,    26.6,    11.1,    46.9
Clementi,2020,9,9,     1.0,     0.8,     0.8,     0.8,    28.3,    33.5,    26.3,    10.2,    54.8
Clementi,2020,9,10,    28.0,    10.8,    15.6,    24.4,    26.8,    30.1,    23.2,-,-
Clementi,2020,9,11,    36.8,    28.8,    34.6,    35.0,    27.4,    32.4,    23.6,-,-
Clementi,2020,9,12,    53.2,    28.8,    43.4,    45.2,    25.7,    30.0,    23.3,-,-
Clementi,2020,9,13,    35.6,    13.6,    22.6,    26.2,    24.3,    26.7,    22.7,-,-
Clementi,2020,9,14,    18.6,    16.4,    17.8,    18.2,    25.2,    29.4,    23.3,-,-
Clementi,2020,9,15,     0.0,     0.0,     0.0,     0.0,    27.4,    31.5,    24.4,     9.9,    40.4
Clementi,2020,9,16,    26.0,    10.4,    18.4,    23.0,    26.4,    30.2,    21.5,-,-
Clementi,2020,9,17,     0.0,     0.0,     0.0,     0.0,    27.9,    32.7,    25.3,    11.8,    58.7
Clementi,2020,9,18,     0.0,     0.0,     0.0,     0.0,    28.5,    31.5,    26.0,    13.1,    48.2
Clementi,2020,9,19,    21.2,    20.0,    20.2,    20.2,    28.0,    33.7,    23.3,-,-
Clementi,2020,9,20,     0.2,     0.2,     0.2,     0.2,    28.9,    32.3,    27.2,     8.9,    48.5
Clementi,2020,9,21,     2.8,     0.6,     0.8,     1.4,    26.2,    29.4,    24.6,-,-
Clementi,2020,9,22,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    25.0,    10.9,    32.4
Clementi,2020,9,23,     0.0,     0.0,     0.0,     0.0,    28.9,    33.8,    25.8,    10.9,    40.0
Clementi,2020,9,24,     1.4,     1.0,     1.4,     1.4,    28.4,    32.0,    24.6,-,    42.4
Clementi,2020,9,25,    50.6,    28.4,    41.8,    50.6,    28.7,    32.8,    23.3,     9.7,    46.5
Clementi,2020,9,26,    66.4,    16.8,    30.2,    68.0,    25.4,    28.5,    22.7,-,-
Clementi,2020,9,27,     7.6,     2.8,     4.4,     6.8,    26.3,    29.4,    22.7,-,-
Clementi,2020,9,28,     0.0,     0.0,     0.0,     0.0,    28.3,    32.1,    26.2,    11.6,    46.1
Clementi,2020,9,29,     5.2,     5.0,     5.2,     5.2,    27.2,    30.1,    23.6,    12.4,    37.0
Clementi,2020,9,30,     4.2,     2.0,     3.0,     3.0,    27.5,    32.5,    25.4,-,    42.0
