Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2009,12,1,0,—,—,—,27.7,32.1,23.5,9,—
Seletar,2009,12,2,21.9,—,—,—,27,31.1,24.9,3.6,—
Seletar,2009,12,3,0,—,—,—,26.6,28.9,25,7.1,—
Seletar,2009,12,4,12.2,—,—,—,26,30.7,24.5,5.9,—
Seletar,2009,12,5,0,—,—,—,26,28.8,24.3,9.3,—
Seletar,2009,12,6,0,—,—,—,26.6,31,25,9.5,—
Seletar,2009,12,7,0.4,—,—,—,27.3,31.3,25.4,12,—
Seletar,2009,12,8,0,—,—,—,27.9,32.4,25,11.7,—
Seletar,2009,12,9,0,—,—,—,27.6,31.7,25.3,11.4,—
Seletar,2009,12,10,0,—,—,—,27.7,31.9,24.9,12.6,—
Seletar,2009,12,11,0,—,—,—,27.6,32.1,25,12.5,—
Seletar,2009,12,12,0,—,—,—,27.8,32.5,24.9,16.3,—
Seletar,2009,12,13,0,—,—,—,27.9,32,24.9,12,—
Seletar,2009,12,14,0,—,—,—,28.3,32.4,26.3,10.5,—
Seletar,2009,12,15,2,—,—,—,27.7,33.4,24.7,9.4,—
Seletar,2009,12,16,29.1,—,—,—,27.7,33.1,24.4,8.1,—
Seletar,2009,12,17,47.5,—,—,—,26.8,30.4,24.5,5.7,—
Seletar,2009,12,18,0.2,—,—,—,27.2,30.4,23.7,8.7,—
Seletar,2009,12,19,9.2,—,—,—,25.9,28.7,24.6,6,—
Seletar,2009,12,20,0.5,—,—,—,27,31.5,24.2,14.7,—
Seletar,2009,12,21,13.1,—,—,—,27.1,31.2,24.7,14.8,—
Seletar,2009,12,22,0.3,—,—,—,27.3,31.4,25,16.7,—
Seletar,2009,12,23,3.8,—,—,—,27.8,30.8,25.8,16,—
Seletar,2009,12,24,12.3,—,—,—,26,27.2,24.8,10.7,—
Seletar,2009,12,25,0,—,—,—,27.2,31.9,24.3,10.6,—
Seletar,2009,12,26,30.4,—,—,—,26.4,31.3,24.5,6.9,—
Seletar,2009,12,27,0.4,—,—,—,26.8,30.2,24.7,12.8,—
Seletar,2009,12,28,0,—,—,—,26.9,29.9,25.2,9,—
Seletar,2009,12,29,0,—,—,—,27.6,31.3,25.4,10.1,—
Seletar,2009,12,30,0,—,—,—,27.8,31.3,25.9,10.7,—
Seletar,2009,12,31,0,—,—,—,27.8,31.3,25.3,14.3,—
