Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2007,2,1,0,—,—,—,25.6,29.3,22,19.9,—
Seletar,2007,2,2,0,—,—,—,26.6,31,24.9,22.7,—
Seletar,2007,2,3,0,—,—,—,26.5,29.7,24.5,22,—
Seletar,2007,2,4,0,—,—,—,26.3,30.6,24,18.8,—
Seletar,2007,2,5,0,—,—,—,26.3,30.6,23.5,17.6,—
Seletar,2007,2,6,0,—,—,—,26.6,31,23.7,11.4,—
Seletar,2007,2,7,0,—,—,—,27.1,31.7,23.8,16.3,—
Seletar,2007,2,8,0,—,—,—,27,32.3,24,19.2,—
Seletar,2007,2,9,0,—,—,—,27.4,32.7,24,19.6,—
Seletar,2007,2,10,0,—,—,—,27.5,32.9,23.9,17.3,—
Seletar,2007,2,11,0,—,—,—,27.5,32,24,11.5,—
Seletar,2007,2,12,0,—,—,—,27.3,31.7,24.7,15.6,—
Seletar,2007,2,13,0,—,—,—,27.5,32.5,25.1,15.9,—
Seletar,2007,2,14,0,—,—,—,27.7,32.4,24.6,13.4,—
Seletar,2007,2,15,3,—,—,—,27.3,33.6,24.2,10.3,—
Seletar,2007,2,16,10.5,—,—,—,26.9,33.6,23.3,9.1,—
Seletar,2007,2,17,0.1,—,—,—,27,32.2,25.3,7.4,—
Seletar,2007,2,18,0,—,—,—,27.4,32.9,24.1,8.5,—
Seletar,2007,2,19,4.3,—,—,—,26.5,31.6,24.6,8.1,—
Seletar,2007,2,20,0,—,—,—,26.9,31.1,23.5,8.2,—
Seletar,2007,2,21,0,—,—,—,27.6,33.2,23.1,7.2,—
Seletar,2007,2,22,0,—,—,—,27.9,34.2,24.1,7.9,—
Seletar,2007,2,23,0,—,—,—,27.5,33.1,24.2,7.5,—
Seletar,2007,2,24,3.3,—,—,—,27.6,31.5,24.6,11.6,—
Seletar,2007,2,25,53.6,—,—,—,27,33.4,23.9,9.7,—
Seletar,2007,2,26,44.7,—,—,—,26.3,33.9,23.9,8.8,—
Seletar,2007,2,27,0,—,—,—,27.1,32.2,23.7,9.2,—
Seletar,2007,2,28,74.3,—,—,—,25.5,28.9,23.4,7,—
