Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,11,1,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    24.9,-,-
Clementi,2020,11,2,     4.8,     3.6,     4.2,     4.8,    27.3,    33.9,    23.4,-,-
Clementi,2020,11,3,     0.0,     0.0,     0.0,     0.0,    27.6,    31.2,    25.6,-,-
Clementi,2020,11,4,    30.0,    15.8,    19.2,    22.4,    25.3,    27.4,    23.2,-,-
Clementi,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.1,    34.9,    24.6,-,-
Clementi,2020,11,6,     0.0,     0.0,     0.0,     0.0,    28.9,    33.1,    26.0,-,-
Clementi,2020,11,7,     4.6,     1.6,     2.2,     2.6,    25.8,    28.0,    24.2,-,-
Clementi,2020,11,8,     3.8,     2.2,     3.0,     3.6,    26.4,    30.0,    24.0,-,-
Clementi,2020,11,9,     0.0,     0.0,     0.0,     0.0,    27.0,    31.0,    24.7,-,-
Clementi,2020,11,10,     5.6,     5.4,     5.4,     5.6,    27.1,    30.4,    23.8,-,-
Clementi,2020,11,11,     0.0,     0.0,     0.0,     0.0,    28.5,    31.9,    25.2,-,-
Clementi,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.5,    33.7,    27.0,-,-
Clementi,2020,11,13,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    26.2,-,-
Clementi,2020,11,14,     9.6,     9.4,     9.6,     9.6,    27.6,    32.0,    24.5,-,-
Clementi,2020,11,15,    30.6,    16.0,    19.2,    20.0,    26.7,    31.9,    24.1,-,-
Clementi,2020,11,16,     8.0,     2.4,     4.4,     6.8,    27.5,    32.2,    24.4,-,-
Clementi,2020,11,17,    21.2,    20.6,    21.2,    21.2,-,-,-,-,-
Clementi,2020,11,18,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Clementi,2020,11,19,     8.4,     6.0,     7.6,     8.2,-,-,-,-,-
Clementi,2020,11,20,     9.6,     9.6,     9.6,     9.6,-,-,-,-,-
Clementi,2020,11,21,     8.4,     2.2,     3.4,     5.6,-,-,-,-,-
Clementi,2020,11,22,    41.2,    31.2,    35.4,    37.0,-,-,-,-,-
Clementi,2020,11,23,    40.2,    36.0,    39.0,    40.0,-,-,-,-,-
Clementi,2020,11,24,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Clementi,2020,11,25,     2.8,     1.8,     2.8,     2.8,-,-,-,-,-
Clementi,2020,11,26,     2.4,     0.8,     1.2,     1.8,-,-,-,-,-
Clementi,2020,11,27,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Clementi,2020,11,28,     1.2,     0.8,     0.8,     1.0,-,-,-,-,-
Clementi,2020,11,29,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Clementi,2020,11,30,     0.4,     0.4,     0.4,     0.4,-,-,-,-,-
