Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1982,6,1,2.3,—,—,—,—,—,—,—,—
Tengah,1982,6,2,0,—,—,—,—,—,—,—,—
Tengah,1982,6,3,3.7,—,—,—,—,—,—,—,—
Tengah,1982,6,4,10.1,—,—,—,—,—,—,—,—
Tengah,1982,6,5,0,—,—,—,—,—,—,—,—
Tengah,1982,6,6,0,—,—,—,—,—,—,—,—
Tengah,1982,6,7,0,—,—,—,—,—,—,—,—
Tengah,1982,6,8,0,—,—,—,—,—,—,—,—
Tengah,1982,6,9,0,—,—,—,—,—,—,—,—
Tengah,1982,6,10,0,—,—,—,—,—,—,—,—
Tengah,1982,6,11,0,—,—,—,—,—,—,—,—
Tengah,1982,6,12,0,—,—,—,—,—,—,—,—
Tengah,1982,6,13,36.5,—,—,—,—,—,—,—,—
Tengah,1982,6,14,6.7,—,—,—,—,—,—,—,—
Tengah,1982,6,15,4.8,—,—,—,—,—,—,—,—
Tengah,1982,6,16,6.6,—,—,—,—,—,—,—,—
Tengah,1982,6,17,0,—,—,—,—,—,—,—,—
Tengah,1982,6,18,0,—,—,—,—,—,—,—,—
Tengah,1982,6,19,0,—,—,—,—,—,—,—,—
Tengah,1982,6,20,0,—,—,—,—,—,—,—,—
Tengah,1982,6,21,0,—,—,—,—,—,—,—,—
Tengah,1982,6,22,0,—,—,—,—,—,—,—,—
Tengah,1982,6,23,0,—,—,—,—,—,—,—,—
Tengah,1982,6,24,0,—,—,—,—,—,—,—,—
Tengah,1982,6,25,0,—,—,—,—,—,—,—,—
Tengah,1982,6,26,0,—,—,—,—,—,—,—,—
Tengah,1982,6,27,1.2,—,—,—,—,—,—,—,—
Tengah,1982,6,28,0,—,—,—,—,—,—,—,—
Tengah,1982,6,29,0,—,—,—,—,—,—,—,—
Tengah,1982,6,30,0,—,—,—,—,—,—,—,—
