Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2008,2,1,49.8,—,—,—,—,32.2,22.5,7.2,—
Paya Lebar,2008,2,2,3.5,—,—,—,—,29.1,23.7,5.4,—
Paya Lebar,2008,2,3,7.8,—,—,—,—,27.4,23.5,4.1,—
Paya Lebar,2008,2,4,0,—,—,—,—,27.3,24.2,8.3,—
Paya Lebar,2008,2,5,0,—,—,—,—,28,24.7,8.2,—
Paya Lebar,2008,2,6,0,—,—,—,—,32.2,23.9,10.9,—
Paya Lebar,2008,2,7,0,—,—,—,—,32.6,24.5,10.5,—
Paya Lebar,2008,2,8,0,—,—,—,—,32.2,24.6,10.1,—
Paya Lebar,2008,2,9,0,—,—,—,—,31.9,24.4,9.1,—
Paya Lebar,2008,2,10,0,—,—,—,—,31.3,24.8,9.8,—
Paya Lebar,2008,2,11,0,—,—,—,—,31.9,24,10.7,—
Paya Lebar,2008,2,12,0,—,—,—,—,31.8,24.6,10.4,—
Paya Lebar,2008,2,13,0,—,—,—,—,30.3,24.7,10.2,—
Paya Lebar,2008,2,14,0,—,—,—,—,30.2,24.9,9.3,—
Paya Lebar,2008,2,15,0,—,—,—,—,30.8,23.8,10.3,—
Paya Lebar,2008,2,16,0,—,—,—,—,30.5,24.5,9.4,—
Paya Lebar,2008,2,17,0,—,—,—,—,32,23.6,11,—
Paya Lebar,2008,2,18,0,—,—,—,—,31.3,24.1,10.6,—
Paya Lebar,2008,2,19,0,—,—,—,—,32.7,24,10.8,—
Paya Lebar,2008,2,20,0,—,—,—,—,31.8,24.6,11.7,—
Paya Lebar,2008,2,21,0,—,—,—,—,31.1,24.2,10.8,—
Paya Lebar,2008,2,22,24.8,—,—,—,—,32.8,23.9,6.7,—
Paya Lebar,2008,2,23,0,—,—,—,—,32.8,24.5,5,—
Paya Lebar,2008,2,24,0.6,—,—,—,—,32.2,24.6,4.4,—
Paya Lebar,2008,2,25,30.2,—,—,—,—,31.3,23.6,4.7,—
Paya Lebar,2008,2,26,0.1,—,—,—,—,31.8,23.1,6.9,—
Paya Lebar,2008,2,27,0,—,—,—,—,32.3,24.5,7.7,—
Paya Lebar,2008,2,28,0,—,—,—,—,31.2,24.3,5.2,—
Paya Lebar,2008,2,29,0,—,—,—,—,30.1,24,5.7,—
