Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2020,7,1,     6.2,     4.8,     4.8,     4.8,-,-,-,     7.1,    25.9
Seletar,2020,7,2,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.9,    29.6
Seletar,2020,7,3,     0.0,     0.0,     0.0,     0.0,-,-,-,    11.2,    29.6
Seletar,2020,7,4,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.4,    27.8
Seletar,2020,7,5,     0.4,     0.4,     0.4,     0.4,-,-,-,     6.3,    37.0
Seletar,2020,7,6,     3.6,     3.4,     3.4,     3.4,-,-,-,     8.5,    40.7
Seletar,2020,7,7,     1.0,     0.6,     0.6,     3.4,-,-,-,     6.2,    29.6
Seletar,2020,7,8,     3.6,     3.2,     3.6,     3.6,-,-,-,     4.9,    24.1
Seletar,2020,7,9,     1.6,     0.6,     0.6,     0.8,-,-,-,     8.9,    37.0
Seletar,2020,7,10,     0.0,     0.0,     0.0,     0.2,-,-,-,     6.7,    24.1
Seletar,2020,7,11,     0.6,     0.6,     0.6,     0.6,-,-,-,     5.7,    20.4
Seletar,2020,7,12,     4.2,     4.2,     4.2,     4.2,-,-,-,     8.8,    42.6
Seletar,2020,7,13,    41.6,    18.6,    21.8,    29.6,-,-,-,     6.6,    29.6
Seletar,2020,7,14,     0.2,     0.2,     0.2,     0.2,-,-,-,     6.1,    25.9
Seletar,2020,7,15,    17.6,    13.4,    13.4,    13.4,-,-,-,     5.0,    38.9
Seletar,2020,7,16,    23.4,-,-,-,-,-,-,     4.9,    40.7
Seletar,2020,7,17,     0.0,     0.0,     0.0,     0.0,-,-,-,     5.8,    22.2
Seletar,2020,7,18,     0.0,     0.0,     0.0,     0.0,-,-,-,     6.7,    27.8
Seletar,2020,7,19,     0.0,     0.0,     0.0,     0.0,-,-,-,     7.8,    24.1
Seletar,2020,7,20,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.2,    29.6
Seletar,2020,7,21,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.4,    33.3
Seletar,2020,7,22,    15.4,     6.8,     8.6,     9.6,-,-,-,     4.6,    29.6
Seletar,2020,7,23,     4.4,     1.8,     3.4,     3.8,-,-,-,     5.7,    27.8
Seletar,2020,7,24,    20.6,     8.8,    16.6,    17.0,-,-,-,     5.8,    42.6
Seletar,2020,7,25,     0.6,     0.6,     0.6,     0.6,-,-,-,     6.4,    38.9
Seletar,2020,7,26,     9.4,     9.4,     9.4,     9.4,-,-,-,     8.3,    46.3
Seletar,2020,7,27,    38.4,    26.8,    30.2,    31.0,-,-,-,     6.6,    40.7
Seletar,2020,7,28,     0.4,     0.2,     0.2,     0.4,-,-,-,     7.5,    27.8
Seletar,2020,7,29,    15.2,     6.4,     8.8,     9.2,-,-,-,     4.4,    29.6
Seletar,2020,7,30,     0.2,     0.2,     0.2,     0.2,-,-,-,     8.3,    25.9
Seletar,2020,7,31,     0.8,     0.8,     0.8,     0.8,-,-,-,     8.7,    31.5
