Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2003,12,1,46.1,—,—,—,—,32.5,23.3,4.7,—
Paya Lebar,2003,12,2,1.8,—,—,—,—,29.8,23.8,6.4,—
Paya Lebar,2003,12,3,0,—,—,—,—,31.2,23.6,13.6,—
Paya Lebar,2003,12,4,0,—,—,—,—,27,24,13,—
Paya Lebar,2003,12,5,0,—,—,—,—,31,24.5,12.1,—
Paya Lebar,2003,12,6,0,—,—,—,—,31.2,24,15.6,—
Paya Lebar,2003,12,7,1.3,—,—,—,—,31.6,24,13.2,—
Paya Lebar,2003,12,8,0,—,—,—,—,28.5,23.9,10.7,—
Paya Lebar,2003,12,9,26.2,—,—,—,—,31.6,23.8,6.1,—
Paya Lebar,2003,12,10,14,—,—,—,—,28.2,23.2,4.7,—
Paya Lebar,2003,12,11,47.5,—,—,—,—,32.7,23.6,12.3,—
Paya Lebar,2003,12,12,14,—,—,—,—,30.1,23.7,8.5,—
Paya Lebar,2003,12,13,2,—,—,—,—,25.5,23.3,9.2,—
Paya Lebar,2003,12,14,3.5,—,—,—,—,30.1,23.6,8.6,—
Paya Lebar,2003,12,15,0,—,—,—,—,31,23.4,15.2,—
Paya Lebar,2003,12,16,8.5,—,—,—,—,32.4,22.8,9.5,—
Paya Lebar,2003,12,17,1.1,—,—,—,—,29.8,22.5,7.2,—
Paya Lebar,2003,12,18,21,—,—,—,—,31.3,23.7,7.6,—
Paya Lebar,2003,12,19,0.3,—,—,—,—,30.7,23.2,13.9,—
Paya Lebar,2003,12,20,93,—,—,—,—,30.6,22.4,11.8,—
Paya Lebar,2003,12,21,8.5,—,—,—,—,25.3,23,12.1,—
Paya Lebar,2003,12,22,0,—,—,—,—,30.2,23.8,18.3,—
Paya Lebar,2003,12,23,4.8,—,—,—,—,31.4,23.2,17.8,—
Paya Lebar,2003,12,24,0,—,—,—,—,32,23.5,16,—
Paya Lebar,2003,12,25,0,—,—,—,—,32.7,24,15.4,—
Paya Lebar,2003,12,26,0.6,—,—,—,—,31,24.7,16.7,—
Paya Lebar,2003,12,27,0,—,—,—,—,30.8,24.2,20.9,—
Paya Lebar,2003,12,28,0,—,—,—,—,30.3,23.9,15.9,—
Paya Lebar,2003,12,29,0,—,—,—,—,31.5,23.8,17,—
Paya Lebar,2003,12,30,0,—,—,—,—,31,24,17.8,—
Paya Lebar,2003,12,31,0,—,—,—,—,32.4,23.7,19.8,—
