Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1985,8,1,0,—,—,—,—,32,25.1,9.9,—
Paya Lebar,1985,8,2,8.3,—,—,—,—,32.3,23.8,12.3,—
Paya Lebar,1985,8,3,0,—,—,—,—,29.7,24,11.6,—
Paya Lebar,1985,8,4,0,—,—,—,—,30.2,23.9,8.8,—
Paya Lebar,1985,8,5,3.6,—,—,—,—,28.7,23.8,6.4,—
Paya Lebar,1985,8,6,0.3,—,—,—,—,30.5,23.7,12,—
Paya Lebar,1985,8,7,0.3,—,—,—,—,30.6,23.5,15.7,—
Paya Lebar,1985,8,8,0,—,—,—,—,31.2,25.3,14.4,—
Paya Lebar,1985,8,9,0,—,—,—,—,31,25.6,11.4,—
Paya Lebar,1985,8,10,0,—,—,—,—,31.7,24,16.3,—
Paya Lebar,1985,8,11,0,—,—,—,—,31.2,25.8,17.1,—
Paya Lebar,1985,8,12,0,—,—,—,—,31.7,25.5,15.3,—
Paya Lebar,1985,8,13,8.8,—,—,—,—,29.5,23.5,12.8,—
Paya Lebar,1985,8,14,23.6,—,—,—,—,31.3,26.5,10.4,—
Paya Lebar,1985,8,15,1.1,—,—,—,—,27.8,20.7,13.9,—
Paya Lebar,1985,8,16,2,—,—,—,—,30.8,25.2,14.7,—
Paya Lebar,1985,8,17,0,—,—,—,—,30.7,25.3,13.6,—
Paya Lebar,1985,8,18,0,—,—,—,—,31.8,25,13.2,—
Paya Lebar,1985,8,19,0.6,—,—,—,—,31.4,24.4,14,—
Paya Lebar,1985,8,20,14.9,—,—,—,—,30.7,23.7,12.5,—
Paya Lebar,1985,8,21,0,—,—,—,—,31.4,24.2,12.8,—
Paya Lebar,1985,8,22,0,—,—,—,—,30.8,26.2,12.8,—
Paya Lebar,1985,8,23,0,—,—,—,—,31.6,25.6,15.9,—
Paya Lebar,1985,8,24,0,—,—,—,—,31.9,25.1,13.7,—
Paya Lebar,1985,8,25,0,—,—,—,—,30.4,24,12.9,—
Paya Lebar,1985,8,26,2.6,—,—,—,—,32.3,24.2,13.1,—
Paya Lebar,1985,8,27,0,—,—,—,—,32,24.8,14.9,—
Paya Lebar,1985,8,28,0,—,—,—,—,32.5,25.2,15.5,—
Paya Lebar,1985,8,29,0,—,—,—,—,32.5,25.5,11.7,—
Paya Lebar,1985,8,30,0,—,—,—,—,33.2,26.3,12,—
Paya Lebar,1985,8,31,0.2,—,—,—,—,31.5,25.1,12.3,—
