Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2001,8,1,0.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,2,9.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,3,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,4,1.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,5,7.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,7,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,8,5.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,9,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,10,12,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,11,13,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,12,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,14,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,17,0.6,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,19,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,20,6.9,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,22,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,23,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,24,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,25,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,26,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,27,19.3,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,28,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,29,58.6,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,30,1,—,—,—,—,—,—,—,—
Sentosa Island,2001,8,31,0,—,—,—,—,—,—,—,—
