Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2011,4,1,0,—,—,—,29.4,34.6,26.3,9,36.7
Boon Lay (East),2011,4,2,11.6,—,—,—,28.5,32.9,23.4,6.3,25.2
Boon Lay (East),2011,4,3,0,—,—,—,29.2,34.5,26.2,8.3,32.4
Boon Lay (East),2011,4,4,0,—,—,—,29.2,34.2,25.7,8.1,25.9
Boon Lay (East),2011,4,5,11.6,—,—,—,28.1,33,25.2,7.2,30.6
Boon Lay (East),2011,4,6,20.4,—,—,—,28.1,34.4,25.3,8,31.3
Boon Lay (East),2011,4,7,0,—,—,—,28.9,33.5,25.8,9.3,32
Boon Lay (East),2011,4,8,0,—,—,—,29.2,35,25.8,8.5,31
Boon Lay (East),2011,4,9,33.6,—,—,—,28,34,22.7,8.2,44.6
Boon Lay (East),2011,4,10,1.2,—,—,—,27.7,32.9,25.6,6.7,40
Boon Lay (East),2011,4,11,0.6,—,—,—,26.8,29.6,25.3,5.5,37.8
Boon Lay (East),2011,4,12,36.2,—,—,—,27.9,33.9,24.5,7.7,38.9
Boon Lay (East),2011,4,13,52.2,—,—,—,27.6,33,23.6,6.5,31.7
Boon Lay (East),2011,4,14,30.4,—,—,—,27.5,33.7,23.7,7.6,34.2
Boon Lay (East),2011,4,15,61.8,—,—,—,28,33.9,24.4,6.3,37.1
Boon Lay (East),2011,4,16,50.2,—,—,—,27.1,31.9,24.6,5.6,29.5
Boon Lay (East),2011,4,17,0,—,—,—,28.5,33,24.4,5.5,22.7
Boon Lay (East),2011,4,18,30.2,—,—,—,27.6,30.6,22.6,7.1,45.7
Boon Lay (East),2011,4,19,0,—,—,—,29.6,34,26.5,7.5,32.8
Boon Lay (East),2011,4,20,22.2,—,—,—,27.7,31.2,25.4,5.2,30.2
Boon Lay (East),2011,4,21,24.8,—,—,—,28.1,32.4,23.9,5.8,26.6
Boon Lay (East),2011,4,22,0,—,—,—,28.7,34.8,26.4,6.6,31.3
Boon Lay (East),2011,4,23,5.4,—,—,—,28.9,32.5,26.7,6.4,27.7
Boon Lay (East),2011,4,24,14.8,—,—,—,28.1,32.4,24.3,7.5,36.4
Boon Lay (East),2011,4,25,0,—,—,—,29.1,33.7,25.5,7.4,27.4
Boon Lay (East),2011,4,26,0.8,—,—,—,28.8,33.9,26.3,5.5,22.3
Boon Lay (East),2011,4,27,0.8,—,—,—,28.7,34.3,25.5,6.8,33.5
Boon Lay (East),2011,4,28,0,—,—,—,29.5,34.6,26.7,6.9,32.8
Boon Lay (East),2011,4,29,7.6,—,—,—,28.2,32.8,25.9,5.1,39.6
Boon Lay (East),2011,4,30,40,—,—,—,28.2,32.9,24,6.1,29.2
