Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2022,6,1,     0.0,     0.0,     0.0,     0.0,    29.5,    31.7,    27.9,     5.5,    25.9
Ang Mo Kio,2022,6,2,     2.4,     2.4,     2.4,     2.4,    28.3,    30.8,    24.8,     6.3,    28.5
Ang Mo Kio,2022,6,3,     9.2,     7.0,     8.2,     8.6,    28.0,    30.5,    24.4,     4.3,    36.3
Ang Mo Kio,2022,6,4,     6.8,     3.4,     5.4,     6.0,    28.7,    33.7,    23.3,     4.9,    25.9
Ang Mo Kio,2022,6,5,     1.8,     1.8,     1.8,     1.8,    28.1,    32.7,    25.8,     4.3,    27.4
Ang Mo Kio,2022,6,6,     0.0,     0.0,     0.0,     0.0,    28.8,    32.1,    25.6,     5.3,    25.9
Ang Mo Kio,2022,6,7,     1.4,     0.6,     0.6,     1.0,    27.7,    30.0,    26.1,     3.8,    22.0
Ang Mo Kio,2022,6,8,    11.4,     7.4,    10.6,    11.4,    28.3,    34.2,    24.6,     4.8,    24.1
Ang Mo Kio,2022,6,9,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    25.7,     3.9,    35.2
Ang Mo Kio,2022,6,10,     1.6,     1.6,     1.6,     1.6,    28.6,    34.4,    25.0,     3.8,    33.2
Ang Mo Kio,2022,6,11,    21.0,    14.4,    18.6,    20.4,    27.3,    31.8,    23.1,     6.1,    29.8
Ang Mo Kio,2022,6,12,     0.0,     0.0,     0.0,     0.0,    27.5,    30.2,    25.5,     5.0,    23.3
Ang Mo Kio,2022,6,13,    20.0,    11.0,    11.2,    11.2,    27.2,    32.3,    24.1,     3.7,    33.9
Ang Mo Kio,2022,6,14,     0.4,     0.4,     0.4,     0.4,    28.2,    32.0,    25.2,     5.0,    30.6
Ang Mo Kio,2022,6,15,     3.6,     2.0,     2.0,     2.0,    28.0,    31.7,    24.7,     4.6,    28.5
Ang Mo Kio,2022,6,16,    45.4,    28.2,    36.2,    44.6,    26.2,    29.6,    22.8,     4.6,    35.6
Ang Mo Kio,2022,6,17,     0.0,     0.0,     0.4,     0.6,-,-,-,-,-
Ang Mo Kio,2022,6,18,-,-,-,-,-,-,-,-,-
Ang Mo Kio,2022,6,19,-,-,-,-,-,-,-,-,-
Ang Mo Kio,2022,6,20,-,-,-,-,-,-,-,-,-
Ang Mo Kio,2022,6,21,     0.8,     0.8,     0.8,     0.8,    27.3,    30.3,    24.3,     4.5,    29.8
Ang Mo Kio,2022,6,22,     3.0,     3.0,     3.0,     3.0,    28.1,    31.3,    25.5,     5.6,    26.3
Ang Mo Kio,2022,6,23,     7.0,     2.6,     3.2,     3.6,    27.2,    29.5,    25.0,     4.4,    24.1
Ang Mo Kio,2022,6,24,     0.0,     0.0,     0.0,     0.0,    27.7,    31.0,    24.8,     4.6,    24.1
Ang Mo Kio,2022,6,25,     7.0,     5.0,     6.8,     7.0,    26.9,    29.2,    24.1,     4.6,    28.2
Ang Mo Kio,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.9,    33.1,    26.4,     5.3,    25.2
Ang Mo Kio,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.5,    33.3,    27.3,     5.4,    25.9
Ang Mo Kio,2022,6,28,     0.0,     0.0,     0.0,     0.0,    28.1,    32.8,    25.8,     4.7,    34.6
Ang Mo Kio,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    25.7,     6.0,    26.7
Ang Mo Kio,2022,6,30,     4.4,     2.4,     3.4,     4.0,    27.5,    29.8,    24.4,     6.4,    40.4
