Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2000,4,1,2.6,—,—,—,26.7,32.4,23.1,6.2,—
Sembawang,2000,4,2,33.6,—,—,—,27.3,31.7,23.7,8,—
Sembawang,2000,4,3,1,—,—,—,27.7,32,22.8,8.3,—
Sembawang,2000,4,4,0,—,—,—,26.7,29.6,24.1,6.5,—
Sembawang,2000,4,5,0.4,—,—,—,27.1,30.3,24.5,7.4,—
Sembawang,2000,4,6,2.1,—,—,—,26,31.5,23.6,7.8,—
Sembawang,2000,4,7,0.5,—,—,—,27.8,32.9,24.2,9.4,—
Sembawang,2000,4,8,0.8,—,—,—,26.6,32.4,23.5,5.7,—
Sembawang,2000,4,9,24.4,—,—,—,26.6,33,22.6,6.1,—
Sembawang,2000,4,10,0.3,—,—,—,26,29.1,24.1,7.8,—
Sembawang,2000,4,11,0,—,—,—,26.7,31,23.4,4.6,—
Sembawang,2000,4,12,0,—,—,—,28.1,32.8,24.4,6.9,—
Sembawang,2000,4,13,0,—,—,—,29.1,33.1,25.8,7.9,—
Sembawang,2000,4,14,0,—,—,—,29.7,33.7,24.8,7.9,—
Sembawang,2000,4,15,0,—,—,—,29.5,33.5,26.3,8.4,—
Sembawang,2000,4,16,0,—,—,—,26.6,29.1,23.9,6.1,—
Sembawang,2000,4,17,23.5,—,—,—,25.9,30.2,24.1,6.2,—
Sembawang,2000,4,18,34.2,—,—,—,26.4,32.8,23.2,4.8,—
Sembawang,2000,4,19,0,—,—,—,27.6,33.4,23.8,5.6,—
Sembawang,2000,4,20,1.9,—,—,—,26.8,33.1,23.4,6.9,—
Sembawang,2000,4,21,7.4,—,—,—,25.7,29.8,24,5.4,—
Sembawang,2000,4,22,0,—,—,—,27.6,32.4,23.4,8,—
Sembawang,2000,4,23,10.3,—,—,—,26.8,32.3,24.4,6.7,—
Sembawang,2000,4,24,0,—,—,—,27,31,24,5.4,—
Sembawang,2000,4,25,1,—,—,—,26.8,30.6,24.7,7.5,—
Sembawang,2000,4,26,1.5,—,—,—,26.4,30.7,23.7,6,—
Sembawang,2000,4,27,1.8,—,—,—,25.8,28.6,23.3,8.6,—
Sembawang,2000,4,28,0.7,—,—,—,27.4,33.3,24.1,9.2,—
Sembawang,2000,4,29,0,—,—,—,28.2,33.5,23.6,7.6,—
Sembawang,2000,4,30,3.7,—,—,—,26.7,31.3,24,7.5,—
