Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1993,10,1,12.6,—,—,—,27.7,33.5,23.5,9,—
Tengah,1993,10,2,0.1,—,—,—,27,32.8,23.5,8.7,—
Tengah,1993,10,3,0,—,—,—,26.6,30.7,23.8,6.7,—
Tengah,1993,10,4,0,—,—,—,27.4,32.5,23.6,8.4,—
Tengah,1993,10,5,0.1,—,—,—,27.1,31.3,24.2,6.8,—
Tengah,1993,10,6,2.1,—,—,—,28.1,32.2,25.1,8.9,—
Tengah,1993,10,7,0,—,—,—,28.8,32.7,25.6,7.7,—
Tengah,1993,10,8,0,—,—,—,28.5,33.6,24.6,8.8,—
Tengah,1993,10,9,20,—,—,—,26.2,31.6,22.5,6.4,—
Tengah,1993,10,10,14.9,—,—,—,26.6,31.9,23.1,7.9,—
Tengah,1993,10,11,1,—,—,—,25.3,28.3,22.5,4.1,—
Tengah,1993,10,12,0.1,—,—,—,26.5,31.6,24,6.1,—
Tengah,1993,10,13,0,—,—,—,26.3,31.3,23.3,6.1,—
Tengah,1993,10,14,0.4,—,—,—,26.5,29.9,23,8.2,—
Tengah,1993,10,15,24.6,—,—,—,26.6,30.5,23.8,8.1,—
Tengah,1993,10,16,9,—,—,—,25.8,29.8,22.8,9.6,—
Tengah,1993,10,17,0,—,—,—,27.1,32.4,22.6,8.2,—
Tengah,1993,10,18,12,—,—,—,26.4,34.2,23.2,7.6,—
Tengah,1993,10,19,19.8,—,—,—,25.9,30.6,23.2,7.4,—
Tengah,1993,10,20,7.9,—,—,—,26.1,32,22.8,8.4,—
Tengah,1993,10,21,0,—,—,—,27,33.8,22.5,6.9,—
Tengah,1993,10,22,0,—,—,—,25.9,31.9,23,4.8,—
Tengah,1993,10,23,10.8,—,—,—,26.2,32.6,22.4,9.1,—
Tengah,1993,10,24,5.6,—,—,—,27.3,32.2,23.4,9.9,—
Tengah,1993,10,25,0,—,—,—,27.4,31.7,24.5,7.5,—
Tengah,1993,10,26,0,—,—,—,27.7,33.4,23.1,8,—
Tengah,1993,10,27,2.1,—,—,—,26.4,32.6,24.2,9.5,—
Tengah,1993,10,28,54.3,—,—,—,25.6,28.8,23.5,6.1,—
Tengah,1993,10,29,7.2,—,—,—,26.3,32.8,23.2,8.9,—
Tengah,1993,10,30,27.6,—,—,—,25.6,31.2,23.9,4.6,—
Tengah,1993,10,31,0,—,—,—,25.8,31.2,23.5,4.8,—
