Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2021,9,1,     6.0,     4.8,     5.0,     6.0,    28.5,    32.1,    25.3,    10.5,    37.0
Tai Seng,2021,9,2,    60.0,    31.0,    42.0,    46.6,    26.0,    28.0,    23.2,     9.5,    40.7
Tai Seng,2021,9,3,     0.0,     0.0,     0.0,     0.0,    28.9,    32.7,    26.2,    10.5,    23.3
Tai Seng,2021,9,4,     9.2,     9.2,     9.2,     9.2,    29.0,    33.3,    24.1,     9.8,    35.6
Tai Seng,2021,9,5,     0.0,     0.0,     0.0,     0.0,    29.2,    33.2,    26.9,    10.8,    29.8
Tai Seng,2021,9,6,     3.8,     3.2,     3.6,     3.6,    28.7,    33.0,    26.1,    10.5,    32.4
Tai Seng,2021,9,7,     0.0,     0.0,     0.0,     0.0,    29.0,    32.4,    26.4,    11.0,    37.4
Tai Seng,2021,9,8,    18.8,    17.8,    18.2,    18.6,    28.5,    31.7,    23.9,     9.8,    47.2
Tai Seng,2021,9,9,     0.0,     0.0,     0.0,     0.0,    29.5,    32.7,    27.6,     9.5,    30.6
Tai Seng,2021,9,10,    24.4,    18.0,    23.8,    24.2,    27.7,    29.8,    23.0,    10.2,    34.3
Tai Seng,2021,9,11,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    26.8,     9.7,    29.4
Tai Seng,2021,9,12,     0.0,     0.0,     0.0,     0.0,    29.6,    32.1,    28.0,     9.7,    32.0
Tai Seng,2021,9,13,     1.8,     1.2,     1.4,     1.4,    27.7,    29.1,    26.1,    12.7,    40.0
Tai Seng,2021,9,14,     0.0,     0.0,     0.0,     0.0,    28.8,    31.0,    27.5,     9.4,    21.3
Tai Seng,2021,9,15,     0.0,     0.0,     0.0,     0.0,    29.4,    33.8,    27.3,    10.3,    34.6
Tai Seng,2021,9,16,     0.0,     0.0,     0.0,     0.0,    29.5,    32.6,    27.7,    11.3,    35.6
Tai Seng,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.9,    34.2,    27.5,    11.6,    27.8
Tai Seng,2021,9,18,     0.0,     0.0,     0.0,     0.0,    29.5,    33.8,    27.6,    10.7,    29.4
Tai Seng,2021,9,19,     4.0,     3.2,     3.4,     4.0,    28.0,    29.4,    25.4,    10.0,    36.7
Tai Seng,2021,9,20,     1.4,     1.4,     1.4,     1.4,    29.1,    32.3,    25.9,    10.8,    34.3
Tai Seng,2021,9,21,     8.4,     8.4,     8.4,     8.4,    29.4,    32.4,    24.8,     9.6,    34.6
Tai Seng,2021,9,22,     0.2,     0.2,     0.2,     0.2,    29.4,    32.8,    25.0,    10.0,    32.8
Tai Seng,2021,9,23,     0.2,     0.2,     0.2,     0.2,    29.2,    32.0,    25.4,    10.4,    33.9
Tai Seng,2021,9,24,     0.0,     0.0,     0.0,     0.0,    29.5,    33.5,    28.0,     9.8,    32.4
Tai Seng,2021,9,25,     8.2,     8.0,     8.2,     8.2,    29.3,    33.6,    26.1,    11.7,    26.3
Tai Seng,2021,9,26,    19.0,    11.2,    11.2,    11.2,    28.7,    32.5,    24.6,    13.9,    45.7
Tai Seng,2021,9,27,    24.2,    16.6,    20.4,    21.2,    27.0,    31.6,    24.6,    13.0,    30.9
Tai Seng,2021,9,28,    11.6,     4.8,     7.4,    11.4,    27.5,    31.9,    25.0,    13.2,    33.5
Tai Seng,2021,9,29,     0.2,     0.2,     0.2,     0.2,    28.8,    32.6,    26.1,    11.7,    28.9
Tai Seng,2021,9,30,    17.0,     6.6,     8.8,    10.2,    26.9,    28.9,    25.5,     9.8,    31.7
