Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2021,7,1,     0.0,     0.0,     0.0,     0.0,-,    32.8,    25.0,-,    14.8
Sembawang,2021,7,2,     0.4,     0.4,     0.4,     0.4,-,    33.6,    25.0,-,    14.8
Sembawang,2021,7,3,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,7,4,     5.0,     3.2,     3.8,     4.6,-,    32.4,    24.4,-,-
Sembawang,2021,7,5,    14.5,     9.4,    11.9,    12.9,-,    31.2,    23.7,-,    16.7
Sembawang,2021,7,6,     9.0,     4.6,     4.6,     7.6,-,    30.7,    24.2,-,    16.7
Sembawang,2021,7,7,     0.0,     0.2,     0.2,     0.2,-,    31.9,    24.1,-,    13.0
Sembawang,2021,7,8,     0.0,     0.0,     0.0,     0.0,-,    33.5,    24.8,-,    18.5
Sembawang,2021,7,9,    26.1,    15.9,    19.9,    22.7,-,    33.2,    24.2,-,    18.5
Sembawang,2021,7,10,     6.6,     1.6,     2.8,     4.0,-,-,-,-,-
Sembawang,2021,7,11,    27.3,    19.1,    20.3,    20.3,-,-,-,-,-
Sembawang,2021,7,12,    23.0,     8.6,     9.4,    18.7,-,    33.1,    23.4,-,    27.8
Sembawang,2021,7,13,    65.3,    24.9,    34.6,    45.4,-,    25.7,    23.2,-,    13.0
Sembawang,2021,7,14,     0.4,     0.2,     0.2,     0.2,-,    29.0,    23.7,-,    22.2
Sembawang,2021,7,15,     0.0,     0.0,     0.0,     0.0,-,    32.8,    23.8,-,    14.8
Sembawang,2021,7,16,     0.0,     0.0,     0.0,     0.0,-,    33.1,    24.9,-,    16.7
Sembawang,2021,7,17,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,7,18,     0.0,     0.0,     0.0,     0.0,-,    32.9,    24.9,-,-
Sembawang,2021,7,19,     0.2,     0.2,     0.2,     0.2,-,    31.8,    25.4,-,    24.1
Sembawang,2021,7,20,     0.0,     0.0,     0.0,     0.0,-,    33.8,    24.8,-,-
Sembawang,2021,7,21,     0.0,     0.0,     0.0,     0.0,-,    33.3,    24.8,-,    24.1
Sembawang,2021,7,22,     0.0,     0.0,     0.0,     0.0,-,    33.9,    24.8,-,    16.7
Sembawang,2021,7,23,     0.4,     0.4,     0.4,     0.4,-,    33.8,    24.7,-,    37.0
Sembawang,2021,7,24,     0.0,     0.0,     0.0,     0.2,-,-,-,-,-
Sembawang,2021,7,25,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,7,26,     0.0,     0.0,     0.0,     0.0,-,    33.7,    25.5,-,    29.6
Sembawang,2021,7,27,     0.0,     0.0,     0.0,     0.0,-,    33.5,    24.5,-,    35.2
Sembawang,2021,7,28,     0.0,     0.0,     0.0,     0.0,-,    33.2,    24.6,-,    27.8
Sembawang,2021,7,29,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.3,-,    31.5
Sembawang,2021,7,30,     0.0,     0.0,     0.0,     0.0,-,    34.4,    25.9,-,    27.8
Sembawang,2021,7,31,     0.6,     0.4,     0.6,     0.6,-,-,-,-,-
