Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2009,8,1,0,—,—,—,28.9,31.8,26.2,10.1,—
Seletar,2009,8,2,0,—,—,—,29,32.8,25.6,9.9,—
Seletar,2009,8,3,0,—,—,—,29,32,26.7,9.6,—
Seletar,2009,8,4,0,—,—,—,29,32.3,26.1,10.8,—
Seletar,2009,8,5,1.3,—,—,—,28.2,31.2,26.1,7.4,—
Seletar,2009,8,6,0,—,—,—,29.1,33.6,25.1,10.7,—
Seletar,2009,8,7,0,—,—,—,29.1,33,27.5,6.9,—
Seletar,2009,8,8,3.3,—,—,—,28.9,33.1,26.3,8.6,—
Seletar,2009,8,9,0,—,—,—,29.2,33.4,26.8,8.3,—
Seletar,2009,8,10,0.3,—,—,—,27.1,31.3,23.8,8.4,—
Seletar,2009,8,11,0,—,—,—,28.6,32.8,25.2,7.3,—
Seletar,2009,8,12,0,—,—,—,29.5,34.7,26.4,6.7,—
Seletar,2009,8,13,0,—,—,—,29.7,33.6,27,8,—
Seletar,2009,8,14,0,—,—,—,29.4,33.7,26.7,7.4,—
Seletar,2009,8,15,6.4,—,—,—,27,31,24.1,5.7,—
Seletar,2009,8,16,1.5,—,—,—,28.1,33.4,25.3,7.6,—
Seletar,2009,8,17,35.5,—,—,—,27.3,31.3,23.7,6.9,—
Seletar,2009,8,18,0,—,—,—,28.7,33.4,24.9,8,—
Seletar,2009,8,19,0.8,—,—,—,29,32.6,26,7,—
Seletar,2009,8,20,0,—,—,—,27.9,33,25.1,10.5,—
Seletar,2009,8,21,7.4,—,—,—,26.6,30,24.1,6.2,—
Seletar,2009,8,22,37.4,—,—,—,28.8,33.5,24.4,7.8,—
Seletar,2009,8,23,0.7,—,—,—,26,30.2,23.4,6.7,—
Seletar,2009,8,24,5.5,—,—,—,27.5,30.9,24.2,10.3,—
Seletar,2009,8,25,0,—,—,—,27.7,31.9,23.3,11,—
Seletar,2009,8,26,4.9,—,—,—,26.8,31.6,24.9,6.6,—
Seletar,2009,8,27,50.8,—,—,—,26.5,29.5,23.6,8.3,—
Seletar,2009,8,28,0.6,—,—,—,27.1,30.9,23.7,10.1,—
Seletar,2009,8,29,0.4,—,—,—,28.9,33.1,25.6,8.4,—
Seletar,2009,8,30,41.2,—,—,—,26,29.4,23.7,7.7,—
Seletar,2009,8,31,13.3,—,—,—,26.8,32.1,24.1,8.9,—
