Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2021,2,1,     0.0,     0.0,     0.0,     0.0,-,    30.8,-,-,    35.2
Tengah,2021,2,2,     0.0,     0.0,     0.0,     0.0,-,    31.8,    23.5,-,    40.7
Tengah,2021,2,3,     0.0,     0.0,     0.0,     0.0,-,    31.8,    24.0,-,-
Tengah,2021,2,4,     0.0,     0.0,     0.0,     0.0,-,    32.3,-,-,    46.3
Tengah,2021,2,5,     0.0,     0.0,     0.0,     0.0,-,    32.6,    24.0,-,    33.3
Tengah,2021,2,6,     0.0,     0.0,     0.0,     0.0,-,    32.4,    24.1,-,    37.0
Tengah,2021,2,7,     0.0,     0.0,     0.0,     0.0,-,    33.7,    24.3,-,    37.0
Tengah,2021,2,8,     0.0,     0.0,     0.0,     0.0,-,    32.7,    23.9,-,    40.7
Tengah,2021,2,9,     0.2,     0.2,     0.2,     0.2,-,    33.1,    24.1,-,    29.6
Tengah,2021,2,10,    15.1,    15.1,    15.1,    15.1,-,    32.5,    24.1,-,    25.9
Tengah,2021,2,11,    20.9,    15.9,    20.7,    20.9,-,    33.5,    24.5,-,    25.9
Tengah,2021,2,12,     9.4,     8.6,     8.6,     9.4,-,-,-,-,    44.4
Tengah,2021,2,13,     2.0,     1.4,     1.4,     2.0,-,-,-,-,    31.5
Tengah,2021,2,14,     0.0,     0.0,     0.0,     0.0,-,-,-,-,    35.2
Tengah,2021,2,15,     0.0,     0.0,     0.0,     0.0,-,    32.3,    23.8,-,    38.9
Tengah,2021,2,16,     0.0,     0.0,     0.0,     0.0,-,    32.7,    23.0,-,    35.2
Tengah,2021,2,17,     0.0,     0.0,     0.0,     0.0,-,    32.1,    23.3,-,    33.3
Tengah,2021,2,18,     0.0,     0.0,     0.0,     0.0,-,    33.7,    23.9,-,    38.9
Tengah,2021,2,19,     0.0,     0.0,     0.0,     0.0,-,    31.4,    23.9,-,-
Tengah,2021,2,20,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tengah,2021,2,21,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tengah,2021,2,22,     0.0,     0.0,     0.0,     0.0,-,    33.5,    22.9,-,-
Tengah,2021,2,23,     0.0,     0.0,     0.0,     0.0,-,    33.3,    23.5,-,    31.5
Tengah,2021,2,24,     0.8,     0.8,     0.8,     0.8,-,    32.0,    23.4,-,    27.8
Tengah,2021,2,25,     0.2,     0.2,     0.2,     0.2,-,    34.1,    22.9,-,    33.3
Tengah,2021,2,26,     0.0,     0.0,     0.0,     0.0,-,    33.7,    24.0,-,    31.5
Tengah,2021,2,27,     0.0,     0.0,     0.0,     0.0,-,-,-,-,    29.6
Tengah,2021,2,28,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
