Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2019,8,1,0,0,0,0,—,—,—,7.6,24.1
Marina Barrage,2019,8,2,0,0,0,0,29.8,33.3,27.7,6.8,26.3
Marina Barrage,2019,8,3,0,0,0,0,30.1,33.9,27.8,6.5,22.7
Marina Barrage,2019,8,4,0,0,0,0,29.5,32.8,27.7,7.2,24.1
Marina Barrage,2019,8,5,0,0,0,0,29.5,32.5,27.7,6.8,20.5
Marina Barrage,2019,8,6,0,0,0,0,29.4,32.8,27.9,6.5,19.8
Marina Barrage,2019,8,7,0,0,0,0,29.6,33.3,27.6,6.5,20.5
Marina Barrage,2019,8,8,0,0,0,0,29.3,32.4,27.7,7.2,24.8
Marina Barrage,2019,8,9,0,0,0,0,29.4,32.7,27.6,6.5,24.5
Marina Barrage,2019,8,10,0,0,0,0,29.6,33,27.8,7.6,22.7
Marina Barrage,2019,8,11,0,0,0,0,—,—,—,6.1,16.9
Marina Barrage,2019,8,12,0,0,0,0,—,—,—,6.8,20.2
Marina Barrage,2019,8,13,0,0,0,0,30.2,34.5,27.8,5.8,20.9
Marina Barrage,2019,8,14,0,0,0,0,30.1,34.2,27.7,5,20.9
Marina Barrage,2019,8,15,0,0,0,0,—,—,—,4,14.8
Marina Barrage,2019,8,16,0,0,0,0,—,—,—,6.8,23.4
Marina Barrage,2019,8,17,9,9,9,9,29.4,33.3,25,6.8,22
Marina Barrage,2019,8,18,0,0,0,0,29.9,33.8,27.9,7.2,28.4
Marina Barrage,2019,8,19,0,0,0,0,—,—,—,5.8,15.5
Marina Barrage,2019,8,20,0,0,0,0,—,—,—,8.3,29.5
Marina Barrage,2019,8,21,0,0,0,0,30.1,33.9,27.8,6.1,29.2
Marina Barrage,2019,8,22,0,0,0,0,30,34,27.8,5.8,23.4
Marina Barrage,2019,8,23,0,0,0,0,30.1,34.8,27.9,7.6,27.4
Marina Barrage,2019,8,24,0,0,0,0,29.9,34.3,27.3,6.5,20.9
Marina Barrage,2019,8,25,0,0,0,0,29.3,33.3,27.8,5,25.2
Marina Barrage,2019,8,26,4.2,3.2,4.2,4.2,29,33.6,25.1,5,25.6
Marina Barrage,2019,8,27,5,4.8,4.8,4.8,27.5,29.6,25.3,4.3,37.1
Marina Barrage,2019,8,28,1.8,1.8,1.8,1.8,27.2,28.2,25.2,5,25.2
Marina Barrage,2019,8,29,0,0,0,0,29.4,32.9,26.9,6.8,25.6
Marina Barrage,2019,8,30,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,8,31,0,0,0,0,—,—,—,6.5,18.4
