Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2020,1,1,0,—,—,—,—,—,—,15.5,46.4
Seletar,2020,1,2,0,—,—,—,—,—,—,15.5,44.3
Seletar,2020,1,3,0,—,—,—,—,—,—,17.3,40.7
Seletar,2020,1,4,0.4,—,—,—,—,—,—,17.3,46.4
Seletar,2020,1,5,0,—,—,—,—,—,—,16.9,42.5
Seletar,2020,1,6,17.8,—,—,—,—,—,—,12.2,44.3
Seletar,2020,1,7,1.8,—,—,—,—,—,—,12.6,37.1
Seletar,2020,1,8,4,—,—,—,—,—,—,16.2,48.2
Seletar,2020,1,9,1.6,—,—,—,—,—,—,16.6,40.7
Seletar,2020,1,10,0.4,—,—,—,—,—,—,10.4,37.1
Seletar,2020,1,11,0,—,—,—,—,—,—,10.1,25.9
Seletar,2020,1,12,0,—,—,—,—,—,—,10.1,29.5
Seletar,2020,1,13,0,—,—,—,—,—,—,14.8,37.1
Seletar,2020,1,14,0,—,—,—,—,—,—,16.9,37.1
Seletar,2020,1,15,0,—,—,—,—,—,—,14.8,35.3
Seletar,2020,1,16,0,—,—,—,—,—,—,14.8,33.5
Seletar,2020,1,17,0,—,—,—,—,—,—,15.5,33.5
Seletar,2020,1,18,0,—,—,—,—,—,—,13.3,35.3
Seletar,2020,1,19,0,—,—,—,—,—,—,16.2,35.3
Seletar,2020,1,20,0,—,—,—,—,—,—,17.6,38.9
Seletar,2020,1,21,7.6,—,—,—,—,—,—,14.4,50
Seletar,2020,1,22,0,—,—,—,—,—,—,19.1,38.9
Seletar,2020,1,23,0,—,—,—,—,—,—,16.6,38.9
Seletar,2020,1,24,0,—,—,—,—,—,—,17.3,37.1
Seletar,2020,1,25,0,—,—,—,—,—,—,14.8,33.5
Seletar,2020,1,26,0,—,—,—,—,—,—,12.6,33.5
Seletar,2020,1,27,17.8,—,—,—,—,—,—,10.8,25.9
Seletar,2020,1,28,0,—,—,—,—,—,—,11.9,29.5
Seletar,2020,1,29,60.8,—,—,—,—,—,—,9,38.9
Seletar,2020,1,30,0,—,—,—,—,—,—,11.9,35.3
Seletar,2020,1,31,0,—,—,—,—,—,—,18.7,38.9
