Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2021,1,1,   136.2,    20.0,    27.8,    47.4,    24.8,    26.9,    21.9,     9.3,    38.5
East Coast Parkway,2021,1,2,   168.4,    17.6,    29.0,    51.6,    23.5,    25.2,    21.6,     8.8,    35.2
East Coast Parkway,2021,1,3,     6.6,     1.6,     2.6,     4.0,    24.4,    25.4,    23.8,     5.1,    15.7
East Coast Parkway,2021,1,4,     0.0,     0.0,     0.0,     0.0,    25.6,    27.8,    23.7,     5.8,    21.3
East Coast Parkway,2021,1,5,     0.0,     0.0,     0.0,     0.0,    26.7,    30.7,    24.2,     8.1,    33.5
East Coast Parkway,2021,1,6,     0.0,     0.0,     0.0,     0.0,    27.0,    29.5,    25.7,     8.6,    35.6
East Coast Parkway,2021,1,7,     1.8,     0.6,     0.6,     0.8,    25.0,    26.4,    24.2,     7.2,    28.2
East Coast Parkway,2021,1,8,    22.0,     9.0,     9.6,    10.6,    25.6,    28.0,    23.7,     8.0,    32.8
East Coast Parkway,2021,1,9,    17.2,     5.4,     5.4,     5.6,    25.8,    28.3,    24.4,     8.7,    31.3
East Coast Parkway,2021,1,10,   151.0,    18.4,    25.8,    43.2,    24.2,    24.7,    23.6,     9.8,    36.7
East Coast Parkway,2021,1,11,     1.0,     0.6,     1.0,     2.8,    26.0,    28.2,    24.5,    13.3,    43.9
East Coast Parkway,2021,1,12,     5.0,     2.0,     2.0,     2.2,    25.9,    28.4,    24.3,    14.2,    46.9
East Coast Parkway,2021,1,13,     1.8,     0.6,     0.6,     0.8,    25.7,    27.4,    23.9,    10.6,    45.4
East Coast Parkway,2021,1,14,     0.2,     0.2,     0.2,     0.4,    26.0,    28.6,    24.1,    10.6,    38.2
East Coast Parkway,2021,1,15,     0.0,     0.0,     0.0,     0.0,    26.9,    29.8,    25.0,    10.5,    33.5
East Coast Parkway,2021,1,16,     0.0,     0.0,     0.0,     0.0,    27.0,    29.5,    25.5,    11.3,    30.9
East Coast Parkway,2021,1,17,     0.0,     0.0,     0.0,     0.0,    27.1,    29.6,    25.6,    15.9,    47.2
East Coast Parkway,2021,1,18,     0.0,     0.0,     0.0,     0.0,    26.5,    28.2,    25.6,    16.9,    51.9
East Coast Parkway,2021,1,19,     0.0,     0.0,     0.0,     0.0,    26.5,    28.7,    24.9,    12.7,    38.9
East Coast Parkway,2021,1,20,     0.0,     0.0,     0.0,     0.0,    26.5,    29.4,    24.8,    10.9,    33.9
East Coast Parkway,2021,1,21,     3.2,     2.6,     3.0,     3.0,    26.5,    29.7,    24.7,    10.3,    35.6
East Coast Parkway,2021,1,22,     0.4,     0.4,     0.4,     0.4,    26.6,    29.7,    24.9,     8.9,    33.5
East Coast Parkway,2021,1,23,     8.8,     7.0,     8.6,     8.8,    26.3,    29.7,    24.1,     9.0,    31.7
East Coast Parkway,2021,1,24,     0.0,     0.0,     0.0,     0.0,    26.8,    30.5,    24.5,    11.2,    34.6
East Coast Parkway,2021,1,25,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    25.6,    11.3,    36.7
East Coast Parkway,2021,1,26,     0.0,     0.0,     0.0,     0.0,    27.3,    30.7,    25.2,    11.5,    40.4
East Coast Parkway,2021,1,27,     0.0,     0.0,     0.0,     0.0,    27.0,    29.7,    25.3,    10.8,    32.0
East Coast Parkway,2021,1,28,     5.8,     3.4,     4.4,     5.6,    26.4,    29.2,    23.9,    11.0,    38.5
East Coast Parkway,2021,1,29,     0.0,     0.0,     0.0,     0.0,    26.9,    29.8,    24.9,    13.6,    42.8
East Coast Parkway,2021,1,30,     0.0,     0.0,     0.0,     0.0,    27.0,    29.4,    25.3,    14.3,    42.4
East Coast Parkway,2021,1,31,     0.0,     0.0,     0.0,     0.0,    26.7,    29.3,    24.8,    12.0,    32.8
