Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1988,6,1,26.9,—,—,—,27.8,31.4,25.7,8.7,—
Seletar,1988,6,2,2,—,—,—,26.9,30.3,24,8.3,—
Seletar,1988,6,3,0,—,—,—,28.5,33.1,24.4,9.1,—
Seletar,1988,6,4,6.5,—,—,—,27.6,32.7,25.2,2.7,—
Seletar,1988,6,5,2.5,—,—,—,28.4,32,25.5,8.8,—
Seletar,1988,6,6,0,—,—,—,27.7,31.9,23.5,8.1,—
Seletar,1988,6,7,0,—,—,—,28.9,32.6,26,8.1,—
Seletar,1988,6,8,0,—,—,—,29,33.2,25.3,11.5,—
Seletar,1988,6,9,0,—,—,—,29,34,26,6.6,—
Seletar,1988,6,10,0,—,—,—,28.2,32.9,25,6.2,—
Seletar,1988,6,11,2.5,—,—,—,27.4,32.5,23.4,9.6,—
Seletar,1988,6,12,0,—,—,—,27.7,31.9,24,9.3,—
Seletar,1988,6,13,0,—,—,—,29.1,33,25.6,9.3,—
Seletar,1988,6,14,0,—,—,—,28.5,33.3,23.3,8,—
Seletar,1988,6,15,0,—,—,—,29.5,33.2,26.5,10.6,—
Seletar,1988,6,16,29.4,—,—,—,26.4,31.8,22.1,13.3,—
Seletar,1988,6,17,11.5,—,—,—,26.4,31,22.6,9.1,—
Seletar,1988,6,18,8.7,—,—,—,27.2,32.1,24.5,6.6,—
Seletar,1988,6,19,0,—,—,—,28.2,33.1,24.7,8.7,—
Seletar,1988,6,20,1.3,—,—,—,28.4,33.5,25.5,10,—
Seletar,1988,6,21,2.9,—,—,—,28,33,25.1,11.5,—
Seletar,1988,6,22,0,—,—,—,27.3,31.4,24.4,9.1,—
Seletar,1988,6,23,0,—,—,—,28.1,32.6,24.2,10.6,—
Seletar,1988,6,24,0.3,—,—,—,28.1,31.5,25.2,8.4,—
Seletar,1988,6,25,0,—,—,—,28,32.9,25,7.6,—
Seletar,1988,6,26,0,—,—,—,28.5,33.2,24.9,7.7,—
Seletar,1988,6,27,15,—,—,—,27,32.7,24.2,11.5,—
Seletar,1988,6,28,0,—,—,—,27.7,32.3,24.1,12.4,—
Seletar,1988,6,29,52,—,—,—,25.1,27.2,22.8,10.3,—
Seletar,1988,6,30,18.5,—,—,—,25.6,31.1,23,6.5,—
