Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2010,12,1,0,—,—,—,27.2,30.5,24.9,3.4,18.7
Clementi,2010,12,2,12.4,—,—,—,27,32.9,23.8,4.5,31
Clementi,2010,12,3,9.6,—,—,—,26.4,32.4,23.7,4.8,37.8
Clementi,2010,12,4,10.2,—,—,—,25.8,27.8,22.9,4.6,26.6
Clementi,2010,12,5,0,—,—,—,27.5,31.5,24.3,5.9,24.1
Clementi,2010,12,6,1.8,—,—,—,27.6,32.6,25.3,4.4,28.1
Clementi,2010,12,7,0,—,—,—,27.9,32.5,25.6,4.9,26.6
Clementi,2010,12,8,33.6,—,—,—,27.2,32.6,23.6,4.7,35.6
Clementi,2010,12,9,0,—,—,—,26.6,29.4,25.3,4.2,31.7
Clementi,2010,12,10,1.6,—,—,—,27.1,30.4,24.8,2.7,16.6
Clementi,2010,12,11,13.2,—,—,—,27.3,32.4,23.4,4,40.7
Clementi,2010,12,12,0,—,—,—,28.1,32,23.3,4.8,28.8
Clementi,2010,12,13,2.6,—,—,—,27.2,30.3,25.4,4.3,24.5
Clementi,2010,12,14,0,—,—,—,28,33.1,24.4,3.6,26.6
Clementi,2010,12,15,4.6,—,—,—,27.5,32.7,24.4,4.3,28.1
Clementi,2010,12,16,5.4,—,—,—,25.7,29.3,23.2,5,41.8
Clementi,2010,12,17,5.2,—,—,—,26.2,31.3,24.1,5,29.5
Clementi,2010,12,18,6.6,—,—,—,25.8,30.5,24,5.6,37.1
Clementi,2010,12,19,0,—,—,—,26.6,30.1,23.8,4.9,32.8
Clementi,2010,12,20,0,—,—,—,26.9,31.5,24.5,3.6,22.7
Clementi,2010,12,21,0.2,—,—,—,27.3,31.4,24.7,4.8,25.9
Clementi,2010,12,22,3.6,—,—,—,27,31.6,24.9,4.4,24.1
Clementi,2010,12,23,0,—,—,—,26.7,29.2,25,3.3,17.3
Clementi,2010,12,24,0,—,—,—,27.2,32.5,24.5,4.5,29.2
Clementi,2010,12,25,28.8,—,—,—,26.1,30.1,22.1,4,30.6
Clementi,2010,12,26,3.4,—,—,—,26.5,31.3,23.5,4.2,29.5
Clementi,2010,12,27,0,—,—,—,26.6,30.1,24.6,5.2,23.8
Clementi,2010,12,28,0,—,—,—,25.4,26.4,24.6,6,27.4
Clementi,2010,12,29,0.4,—,—,—,26.4,30.8,24.3,4.8,29.5
Clementi,2010,12,30,0.2,—,—,—,25.6,27.1,24.3,4.5,28.1
Clementi,2010,12,31,0,—,—,—,26.4,31.4,23.5,3.6,23.4
