Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1987,8,1,5,—,—,—,25.4,32.1,22.6,8.8,—
Tengah,1987,8,2,25.4,—,—,—,25.3,30.1,22.3,6,—
Tengah,1987,8,3,0.3,—,—,—,26.4,32.1,24,8.8,—
Tengah,1987,8,4,0.6,—,—,—,26.8,32.2,23.6,7.5,—
Tengah,1987,8,5,64.4,—,—,—,25.4,32.5,21.4,6.8,—
Tengah,1987,8,6,1.4,—,—,—,26.7,33,23.2,10.9,—
Tengah,1987,8,7,12.9,—,—,—,25.1,30,23.3,8.7,—
Tengah,1987,8,8,39,—,—,—,23.7,26.7,22.6,9.8,—
Tengah,1987,8,9,17.3,—,—,—,25.6,29.1,22.5,7.8,—
Tengah,1987,8,10,0.5,—,—,—,25.7,28.3,22.4,8.5,—
Tengah,1987,8,11,0,—,—,—,27.1,32.3,24.1,11.7,—
Tengah,1987,8,12,27,—,—,—,26.1,32.2,23.3,9.2,—
Tengah,1987,8,13,6,—,—,—,25.2,28.4,23.8,7.4,—
Tengah,1987,8,14,1,—,—,—,26.5,31.4,23.2,12.4,—
Tengah,1987,8,15,8.5,—,—,—,26.3,31.1,24.1,12.7,—
Tengah,1987,8,16,6.5,—,—,—,26.8,30.6,23.7,10,—
Tengah,1987,8,17,0,—,—,—,27.8,32.1,25,11.4,—
Tengah,1987,8,18,0,—,—,—,28.3,33.5,24.1,9.8,—
Tengah,1987,8,19,0,—,—,—,28.3,32.8,24.8,10.7,—
Tengah,1987,8,20,3.3,—,—,—,27.3,29.8,23.2,10.4,—
Tengah,1987,8,21,0,—,—,—,28.3,32.7,24.2,11.1,—
Tengah,1987,8,22,0,—,—,—,28.1,32.1,25.5,11.1,—
Tengah,1987,8,23,0,—,—,—,28.4,32.8,24.5,12,—
Tengah,1987,8,24,0,—,—,—,27.8,33.2,23.3,8.7,—
Tengah,1987,8,25,0.6,—,—,—,27.5,32.7,23.7,9.6,—
Tengah,1987,8,26,65.6,—,—,—,25.7,31.7,23.7,7.2,—
Tengah,1987,8,27,0.3,—,—,—,25.9,29.8,22.8,7.9,—
Tengah,1987,8,28,0.9,—,—,—,27.3,32.6,24.5,10.9,—
Tengah,1987,8,29,0,—,—,—,28.1,33.7,23.5,8.3,—
Tengah,1987,8,30,0,—,—,—,28.3,33.8,24.7,10.1,—
Tengah,1987,8,31,0,—,—,—,28,33.7,23.8,8.6,—
