Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2001,3,1,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,2,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,3,27,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,4,21.8,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,5,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,6,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,7,34.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,8,34.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,9,42,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,10,0.3,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,11,6.7,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,12,5.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,14,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,16,6.3,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,17,4.3,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,19,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,20,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,21,0.7,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,22,34.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,23,24.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,24,3.7,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,25,23.4,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,26,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,27,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,28,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,29,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,30,17.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,3,31,23.3,—,—,—,—,—,—,—,—
