Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2010,1,1,0,—,—,—,28,31.2,25.8,7.4,36.4
East Coast Parkway,2010,1,2,0,—,—,—,27.4,28.8,25.7,8.6,27.7
East Coast Parkway,2010,1,3,0,—,—,—,27.6,29.1,26.2,9.4,29.5
East Coast Parkway,2010,1,4,0.2,—,—,—,26.5,27.6,24.3,8.2,42.8
East Coast Parkway,2010,1,5,0,—,—,—,27.1,29.4,25.5,10.1,31
East Coast Parkway,2010,1,6,2,—,—,—,27.8,29.9,26.5,9.4,31.3
East Coast Parkway,2010,1,7,6.4,—,—,—,26.4,28.7,23.6,7.8,46.4
East Coast Parkway,2010,1,8,0.8,—,—,—,27.3,30,25.7,11.5,46.1
East Coast Parkway,2010,1,9,0,—,—,—,27.5,30.1,25.6,11.6,39.6
East Coast Parkway,2010,1,10,0,—,—,—,27.4,31.4,24.9,8.9,38.9
East Coast Parkway,2010,1,11,0,—,—,—,27.8,31.1,25.6,9.3,37.1
East Coast Parkway,2010,1,12,1,—,—,—,—,30.8,25.5,9.2,40
East Coast Parkway,2010,1,13,0,—,—,—,27.5,30,26.1,10.8,46.4
East Coast Parkway,2010,1,14,0,—,—,—,27.5,30.1,26.1,12.8,54.7
East Coast Parkway,2010,1,15,0,—,—,—,27.5,30.4,25.8,13.4,47.5
East Coast Parkway,2010,1,16,0,—,—,—,27.6,30.7,25.6,11.7,42.8
East Coast Parkway,2010,1,17,0,—,—,—,27.6,31.5,25.1,12.8,42.8
East Coast Parkway,2010,1,18,1.4,—,—,—,26.9,29.9,25.6,12.3,45.7
East Coast Parkway,2010,1,19,12.8,—,—,—,26.8,30.4,24.3,7.5,39.2
East Coast Parkway,2010,1,20,0,—,—,—,26.6,29.6,22.6,8.1,47.9
East Coast Parkway,2010,1,21,0,—,—,—,27.3,29.9,26,7.8,40.7
East Coast Parkway,2010,1,22,13.2,—,—,—,26.2,29.5,22.7,5.8,39.6
East Coast Parkway,2010,1,23,0,—,—,—,28,31,25.9,9.3,35.3
East Coast Parkway,2010,1,24,0,—,—,—,27.9,30.7,26,11.4,40.7
East Coast Parkway,2010,1,25,0,—,—,—,27.8,30.4,26.1,12.9,45.4
East Coast Parkway,2010,1,26,0,—,—,—,28.1,31,25.7,9.8,35.6
East Coast Parkway,2010,1,27,4.2,—,—,—,27.7,30.2,25.3,11.7,43.6
East Coast Parkway,2010,1,28,0.8,—,—,—,27.6,30.3,25.8,11.3,46.8
East Coast Parkway,2010,1,29,0,—,—,—,27.8,31.1,25.7,12.5,46.1
East Coast Parkway,2010,1,30,0,—,—,—,—,31,25.9,11.1,45.7
East Coast Parkway,2010,1,31,0,—,—,—,28.2,31,26.5,12.6,45
