Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2018,1,1,33.2,—,—,—,25.2,27.3,23.8,7.2,27.7
Paya Lebar,2018,1,2,10.2,—,—,—,25.8,28.4,24.1,8.6,25.9
Paya Lebar,2018,1,3,62.2,—,—,—,26.8,32.1,24.5,7.6,31.3
Paya Lebar,2018,1,4,0.3,—,—,—,26.9,29.5,25,9.4,33.5
Paya Lebar,2018,1,5,1.5,—,—,—,26.8,30,24.3,9,24.1
Paya Lebar,2018,1,6,0,—,—,—,27.8,31.2,24.6,9.7,22.3
Paya Lebar,2018,1,7,18.9,—,—,—,27.4,31.5,24.6,10.4,33.5
Paya Lebar,2018,1,8,131.8,—,—,—,27.4,32.5,23.3,9.4,29.5
Paya Lebar,2018,1,9,0,—,—,—,28,33.2,25.8,13.7,40.7
Paya Lebar,2018,1,10,26.5,—,—,—,25.3,27.3,22.9,11.2,31.3
Paya Lebar,2018,1,11,12.2,—,—,—,24,26.1,22,15.1,40.7
Paya Lebar,2018,1,12,9,—,—,—,23.1,24.1,22.2,16.2,37.1
Paya Lebar,2018,1,13,25.8,—,—,—,23.2,23.9,21.4,13.7,37.1
Paya Lebar,2018,1,14,6.9,—,—,—,23.8,26,21.6,16.6,44.3
Paya Lebar,2018,1,15,0.9,—,—,—,25.6,28.5,23,16.2,42.5
Paya Lebar,2018,1,16,0,—,—,—,27.1,30.8,24,15.5,37.1
Paya Lebar,2018,1,17,0,—,—,—,28,32.7,24.5,21.2,42.5
Paya Lebar,2018,1,18,1.3,—,—,—,27.9,32,24.3,20.5,42.5
Paya Lebar,2018,1,19,6.8,—,—,—,27.4,33,24.6,13.3,37.1
Paya Lebar,2018,1,20,24.4,—,—,—,27,32.5,24.7,10.4,38.9
Paya Lebar,2018,1,21,2.6,—,—,—,28.6,34.6,24.7,12.6,27.7
Paya Lebar,2018,1,22,0,—,—,—,28.7,33.5,25.1,13.3,40.7
Paya Lebar,2018,1,23,11.5,—,—,—,27.7,30.9,25.1,11.9,40.7
Paya Lebar,2018,1,24,4.9,—,—,—,27.8,32.4,24.4,10.8,44.3
Paya Lebar,2018,1,25,1.8,—,—,—,27.4,31.6,24.7,12.6,29.5
Paya Lebar,2018,1,26,9.5,—,—,—,27.1,30.8,25,11.9,33.5
Paya Lebar,2018,1,27,1.1,—,—,—,28,33.2,25,13.3,33.5
Paya Lebar,2018,1,28,25.6,—,—,—,27,32.5,23.9,12.2,42.5
Paya Lebar,2018,1,29,0,—,—,—,28.7,33.7,25.1,14.4,33.5
Paya Lebar,2018,1,30,18.3,—,—,—,27.9,33.4,24.1,15.1,44.3
Paya Lebar,2018,1,31,58.2,—,—,—,27.7,34.1,22.5,16.2,55.4
