Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2019,9,1,0,0,0,0,29.8,33.6,26.5,4.7,19.1
Marina Barrage,2019,9,2,0.2,0.2,0.2,0.2,29.8,33.8,27.7,5.4,21.6
Marina Barrage,2019,9,3,0,0,0,0,29.9,33.5,28,5.4,23.4
Marina Barrage,2019,9,4,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,9,5,0,0,0,0,—,—,—,6.8,21.2
Marina Barrage,2019,9,6,0,0,0,0,30,34.5,27.6,6.1,24.1
Marina Barrage,2019,9,7,0,0,0,0,29.9,33.6,27.5,7.2,25.6
Marina Barrage,2019,9,8,0,0,0,0,29.9,33.9,27.5,6.8,23.4
Marina Barrage,2019,9,9,0,0,0,0,—,—,—,5,18.7
Marina Barrage,2019,9,10,0,0,0,0,29.7,33.8,27.5,5.8,24.8
Marina Barrage,2019,9,11,0,0,0,0,29.9,34.4,27.4,5,18.7
Marina Barrage,2019,9,12,0,0,0,0,29.5,33.6,27.4,4.3,16.2
Marina Barrage,2019,9,13,0,0,0,0,29.7,33.5,27.4,5,21.6
Marina Barrage,2019,9,14,0,0,0,0,28.7,30.3,27.5,5,19.8
Marina Barrage,2019,9,15,0,0,0,0,29.3,32.5,27.4,5.4,22
Marina Barrage,2019,9,16,0,0,0,0,29.4,32.9,27,5.4,17.3
Marina Barrage,2019,9,17,0,0,0,0,29.7,33.5,27.2,6.1,19.1
Marina Barrage,2019,9,18,0,0,0,0,29.7,33.8,27.8,6.8,27.7
Marina Barrage,2019,9,19,0,0,0,0,29.7,33.4,27.7,5.8,24.5
Marina Barrage,2019,9,20,0,0,0,0,29.4,34,27.5,5,22.3
Marina Barrage,2019,9,21,0,0,0,0,—,—,—,5,15.5
Marina Barrage,2019,9,22,0,0,0,0,—,—,—,7.2,28.4
Marina Barrage,2019,9,23,0,0,0,0,28.7,31.2,27.5,6.1,32
Marina Barrage,2019,9,24,2.8,2.4,2.8,2.8,29.5,33,26.7,6.1,26.6
Marina Barrage,2019,9,25,22.6,7.6,12,18.4,—,—,—,4.3,27
Marina Barrage,2019,9,26,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,9,27,0,0,0,0,—,—,—,6.1,22.7
Marina Barrage,2019,9,28,0,0,0,0,29.5,33.4,26.8,4,19.1
Marina Barrage,2019,9,29,3,3,3,3,28.8,33.9,25.2,4.3,31
Marina Barrage,2019,9,30,0.6,0.4,0.4,0.4,28.1,32,25.2,4.7,29.2
