Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2019,5,1,0,0,0,0,29.4,33.4,26.7,3.6,17.6
Clementi,2019,5,2,0,0,0,0,29.5,33.8,27.5,2.9,13.7
Clementi,2019,5,3,5.4,5.4,5.4,5.4,29.4,34,25.6,3.6,23
Clementi,2019,5,4,19.6,18.4,19.6,19.6,28.1,31.1,23.5,2.9,25.9
Clementi,2019,5,5,0,0,0,0,28.6,32.5,26.5,5.4,24.1
Clementi,2019,5,6,0,0,0,0,30.1,33.9,27.7,6.5,27.4
Clementi,2019,5,7,2.8,2.8,2.8,2.8,30.2,35,26.5,4.3,22.7
Clementi,2019,5,8,88.6,26,42.6,53,26.4,29.9,22.1,4.3,37.8
Clementi,2019,5,9,0,0,0,0,30,34.3,26.8,4.3,23.8
Clementi,2019,5,10,28.2,16,16.8,24,29.3,34.6,22.5,5,41
Clementi,2019,5,11,0,0,0,0,29,32.9,27,2.9,16.9
Clementi,2019,5,12,0,0,0,0,29.8,34.2,27.1,3.2,15.8
Clementi,2019,5,13,5,3.4,3.6,3.6,28.3,32.7,25.8,3.6,22.3
Clementi,2019,5,14,1.4,0.8,1,1.2,28.8,34,26.2,4.3,23.4
Clementi,2019,5,15,8,6.2,7,7.4,28.6,33,26.1,3.6,33.1
Clementi,2019,5,16,0.8,0.6,0.8,0.8,28.3,32.4,25.1,3.2,23
Clementi,2019,5,17,5,4,4.2,4.6,27.6,30.4,24.3,4.3,27.4
Clementi,2019,5,18,0,0,0,0,28.7,31.4,26.2,5,21.2
Clementi,2019,5,19,19.8,15.8,19.2,19.8,27.2,29.5,22.7,4,34.6
Clementi,2019,5,20,1.6,1.4,1.4,1.4,28.2,31.8,26,4.7,25.6
Clementi,2019,5,21,0,0,0,0,28.3,32.9,26.2,4.3,24.8
Clementi,2019,5,22,0.4,0.4,0.4,0.4,27.8,31.3,26,3.6,37.1
Clementi,2019,5,23,3.2,3.2,3.2,3.2,28.7,32.3,24.9,5.4,36.4
Clementi,2019,5,24,0,0,0,0,29.9,33.5,27.1,5.8,21.2
Clementi,2019,5,25,0,0,0,0,29.1,33.3,27.4,5.8,29.5
Clementi,2019,5,26,0,0,0,0,29.5,33.7,27,5.8,26.6
Clementi,2019,5,27,0,0,0,0,29.3,32.2,27.8,4.7,27.7
Clementi,2019,5,28,0,0,0,0,29.6,32.4,27.7,5.8,38.5
Clementi,2019,5,29,0.2,0.2,0.2,0.2,29.6,33.3,27.6,4.3,23
Clementi,2019,5,30,16,11.4,11.6,13.2,27.6,32.2,24.3,3.2,27
Clementi,2019,5,31,5.8,5.8,5.8,5.8,28.3,32.6,24.8,4,21.6
