Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,1,1,0,—,—,—,—,29.9,22.8,10.5,—
Paya Lebar,1992,1,2,0,—,—,—,—,30.7,23.1,10.8,—
Paya Lebar,1992,1,3,5.9,—,—,—,—,31.5,23.2,9.8,—
Paya Lebar,1992,1,4,0,—,—,—,—,31,23.9,9.8,—
Paya Lebar,1992,1,5,0,—,—,—,—,30.8,24.3,7.8,—
Paya Lebar,1992,1,6,0,—,—,—,—,31.6,23.5,15,—
Paya Lebar,1992,1,7,0,—,—,—,—,31.1,23.5,14.2,—
Paya Lebar,1992,1,8,0,—,—,—,—,31.2,23.3,14.6,—
Paya Lebar,1992,1,9,0,—,—,—,—,31.7,23.6,16.8,—
Paya Lebar,1992,1,10,0,—,—,—,—,31.5,23.4,19.3,—
Paya Lebar,1992,1,11,0,—,—,—,—,31.6,23,17.5,—
Paya Lebar,1992,1,12,5.4,—,—,—,—,29.2,23,12.7,—
Paya Lebar,1992,1,13,0,—,—,—,—,30.7,22.8,16.7,—
Paya Lebar,1992,1,14,0,—,—,—,—,31.4,23.6,16.5,—
Paya Lebar,1992,1,15,1,—,—,—,—,28.6,23.8,16,—
Paya Lebar,1992,1,16,70.5,—,—,—,—,28,22.3,16.5,—
Paya Lebar,1992,1,17,5.5,—,—,—,—,27.9,22.7,17.1,—
Paya Lebar,1992,1,18,8.5,—,—,—,—,27.9,22.8,13.5,—
Paya Lebar,1992,1,19,0.2,—,—,—,—,29.2,22.8,15.8,—
Paya Lebar,1992,1,20,0,—,—,—,—,30.1,22.4,19.1,—
Paya Lebar,1992,1,21,0,—,—,—,—,30.4,22.5,18.7,—
Paya Lebar,1992,1,22,0,—,—,—,—,30.7,22.8,17.6,—
Paya Lebar,1992,1,23,0,—,—,—,—,29.5,23.1,16.3,—
Paya Lebar,1992,1,24,0,—,—,—,—,31,22.8,19,—
Paya Lebar,1992,1,25,0,—,—,—,—,30.7,23.2,14.3,—
Paya Lebar,1992,1,26,0,—,—,—,—,30.5,24.7,18.9,—
Paya Lebar,1992,1,27,6.3,—,—,—,—,30.4,24,15.5,—
Paya Lebar,1992,1,28,0,—,—,—,—,30,23.6,18.6,—
Paya Lebar,1992,1,29,0,—,—,—,—,30.9,22.7,18.1,—
Paya Lebar,1992,1,30,1,—,—,—,—,30.9,23.8,15.8,—
Paya Lebar,1992,1,31,0,—,—,—,—,31.9,23.7,17.3,—
