Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2009,6,1,0,—,—,—,29.3,34.2,25.1,6.7,—
Tengah,2009,6,2,39.6,—,—,—,29.3,34.4,24.7,9.1,—
Tengah,2009,6,3,1.5,—,—,—,27.4,31.6,23.1,10,—
Tengah,2009,6,4,0,—,—,—,28.2,31.8,24.8,9.9,—
Tengah,2009,6,5,0,—,—,—,29.6,33.4,26.7,10,—
Tengah,2009,6,6,0,—,—,—,—,34.2,24.6,10.4,—
Tengah,2009,6,7,0.2,—,—,—,—,32.5,24.6,5.3,—
Tengah,2009,6,8,0,—,—,—,28.3,33,23.8,9,—
Tengah,2009,6,9,0,—,—,—,29.1,33.8,25,7,—
Tengah,2009,6,10,0,—,—,—,29.6,34.7,25.2,8.2,—
Tengah,2009,6,11,0,—,—,—,29.4,34.3,25.4,9.1,—
Tengah,2009,6,12,1.2,—,—,—,28,34.5,24.6,6.6,—
Tengah,2009,6,13,0,—,—,—,27.2,32.7,24.2,8.7,—
Tengah,2009,6,14,0,—,—,—,27.9,32.7,23.5,8.9,—
Tengah,2009,6,15,1,—,—,—,—,32.6,24.8,9.8,—
Tengah,2009,6,16,0.1,—,—,—,—,31.8,24.6,9.9,—
Tengah,2009,6,17,0,—,—,—,—,34.3,25.7,9.6,—
Tengah,2009,6,18,0,—,—,—,29.7,34.3,25.4,10.2,—
Tengah,2009,6,19,1.9,—,—,—,29.1,33.2,25.2,9.7,—
Tengah,2009,6,20,3.3,—,—,—,28.5,34,24.8,8.5,—
Tengah,2009,6,21,0.2,—,—,—,27.4,32.7,24.3,7,—
Tengah,2009,6,22,0,—,—,—,27.7,32.2,24.3,8.3,—
Tengah,2009,6,23,0.8,—,—,—,27.5,33.7,24.1,5.3,—
Tengah,2009,6,24,3.3,—,—,—,25.4,27.9,23.8,7.3,—
Tengah,2009,6,25,0,—,—,—,28.2,33.3,23.9,9.6,—
Tengah,2009,6,26,0,—,—,—,—,34.1,24.4,9.1,—
Tengah,2009,6,27,3.7,—,—,—,—,32.3,23.5,8.4,—
Tengah,2009,6,28,0,—,—,—,—,32.6,23.5,6.7,—
Tengah,2009,6,29,0.7,—,—,—,27.2,32.5,23.2,7.8,—
Tengah,2009,6,30,0,—,—,—,28.2,33.7,23.9,7.8,—
