Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2016,12,1,4.8,0.6,1,1.6,25.5,27.2,24.7,4.7,19.8
Choa Chu Kang (South),2016,12,2,2.6,1,1.4,2,27.1,30.9,24.1,4.7,29.2
Choa Chu Kang (South),2016,12,3,0,0,0,0,—,30.7,25.4,3.2,16.2
Choa Chu Kang (South),2016,12,4,0,0,0,0,29.1,34,25.5,4.7,24.1
Choa Chu Kang (South),2016,12,5,20.6,18,19,20.6,29.4,34.2,24.4,5.4,23
Choa Chu Kang (South),2016,12,6,0.2,0.2,0.2,0.2,28.8,34.9,24.5,5.8,26.3
Choa Chu Kang (South),2016,12,7,0,0,0,0,29.1,33.9,26.8,6.8,24.5
Choa Chu Kang (South),2016,12,8,1.2,0.6,0.6,0.6,—,33,26,5.8,29.9
Choa Chu Kang (South),2016,12,9,7,6,6,6,26.9,31.3,24.8,4.3,24.8
Choa Chu Kang (South),2016,12,10,0.6,0.4,0.4,0.6,27.5,30.5,24.9,4.7,19.4
Choa Chu Kang (South),2016,12,11,3.2,1.6,1.8,1.8,25.7,29.7,24,5.4,32.4
Choa Chu Kang (South),2016,12,12,0,0,0,0,27.7,31.6,24.9,7.2,36.7
Choa Chu Kang (South),2016,12,13,0,0,0,0,28,31.8,25.6,5.8,32
Choa Chu Kang (South),2016,12,14,0,0,0,0,28.5,32.7,25.1,5.4,29.9
Choa Chu Kang (South),2016,12,15,0,0,0,0,28.7,32.9,25.7,5.4,31
Choa Chu Kang (South),2016,12,16,0,0,0,0,29.1,33.9,25.8,5.8,27
Choa Chu Kang (South),2016,12,17,10.2,8.2,8.2,10.2,27.2,31.1,24.9,5.4,28.8
Choa Chu Kang (South),2016,12,18,35,13.6,15.8,17.6,26.1,31,23.1,5,42.8
Choa Chu Kang (South),2016,12,19,1.2,0.8,0.8,0.8,—,32.2,24.6,7.2,35.6
Choa Chu Kang (South),2016,12,20,0,0,0,0,27.9,31.8,25,9,38.5
Choa Chu Kang (South),2016,12,21,0,0,0,0,28.8,33.1,26,7.9,33.5
Choa Chu Kang (South),2016,12,22,15.6,8.8,9.4,13.8,26.6,31.9,24.2,4.3,29.2
Choa Chu Kang (South),2016,12,23,39,23,31.6,38.8,27,31.6,23.8,4.7,78.1
Choa Chu Kang (South),2016,12,24,24.6,20.8,23.2,23.6,26.7,33,24.2,5.8,30.6
Choa Chu Kang (South),2016,12,25,12.6,7.8,10.2,12,—,33.5,24.7,6.5,40.3
Choa Chu Kang (South),2016,12,26,0,0,0,0,26.6,30,24.2,6.1,27.7
Choa Chu Kang (South),2016,12,27,6.8,2.8,4.4,5.6,26.1,29.2,24.4,5,29.5
Choa Chu Kang (South),2016,12,28,1.8,0.4,0.6,1,25.5,28,23.7,6.8,31.3
Choa Chu Kang (South),2016,12,29,0,0,0,0,—,31.4,24.3,5.8,35.6
Choa Chu Kang (South),2016,12,30,0.2,0.2,0.2,0.2,27.1,31.9,24.7,6.1,36
Choa Chu Kang (South),2016,12,31,0,0,0,0,26.6,29.9,24.2,4.3,29.5
