Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2021,11,1,     2.2,     1.0,     1.4,     2.2,    27.2,    31.3,    25.5,    13.3,    30.2
Tai Seng,2021,11,2,    67.6,    38.6,    55.6,    65.4,    26.5,    31.8,    23.8,    14.1,    35.0
Tai Seng,2021,11,3,     1.0,     0.4,     0.6,     0.6,    27.1,    30.6,    24.7,    14.0,    30.6
Tai Seng,2021,11,4,     0.6,     0.4,     0.6,     0.6,    27.6,    32.4,    25.3,    13.7,    33.2
Tai Seng,2021,11,5,    11.0,     5.8,     8.0,     9.2,    26.8,    32.4,    24.9,    14.3,    33.2
Tai Seng,2021,11,6,     8.6,     8.6,     8.6,     8.6,    28.1,    32.8,    25.5,    11.3,    31.7
Tai Seng,2021,11,7,    46.0,    26.0,    43.4,    44.8,    27.4,    31.0,    24.0,    12.1,    26.7
Tai Seng,2021,11,8,     1.0,     0.6,     0.8,     1.0,    27.6,    30.0,    26.0,    13.3,    28.2
Tai Seng,2021,11,9,    23.6,    17.4,    18.0,    20.2,    27.2,    33.5,    24.4,    14.3,    40.0
Tai Seng,2021,11,10,    12.6,     3.0,     5.6,     7.6,    26.3,    28.8,    24.1,    13.8,    39.3
Tai Seng,2021,11,11,     1.0,     0.4,     0.4,     0.8,    27.7,    31.7,    24.4,    12.8,    37.8
Tai Seng,2021,11,12,     1.8,     1.2,     1.4,     1.6,    28.0,    32.4,    23.3,    13.1,    42.4
Tai Seng,2021,11,13,     3.8,     2.6,     2.8,     2.8,    27.1,    29.0,    23.8,    10.7,    40.4
Tai Seng,2021,11,14,     0.0,     0.0,     0.0,     0.0,    29.2,    34.6,    26.7,    12.4,    31.7
Tai Seng,2021,11,15,     8.4,     8.0,     8.2,     8.2,    27.9,    30.7,    25.8,    11.4,    24.4
Tai Seng,2021,11,16,     0.0,     0.0,     0.0,     0.0,    29.1,    34.2,    25.8,    11.2,    28.5
Tai Seng,2021,11,17,    49.0,    40.8,    47.6,    49.0,    28.2,    32.6,    23.0,    14.2,    33.5
Tai Seng,2021,11,18,    18.2,     6.0,    11.8,    17.2,    27.6,    31.5,    24.0,    12.3,    34.6
Tai Seng,2021,11,19,     0.0,     0.0,     0.0,     0.0,    28.8,    33.3,    26.5,    14.1,    35.9
Tai Seng,2021,11,20,     1.4,     0.4,     0.6,     1.0,    27.4,    29.9,    24.2,    13.2,    32.8
Tai Seng,2021,11,21,    16.4,    15.8,    16.4,    16.4,    27.8,    33.6,    24.5,    13.5,    34.3
Tai Seng,2021,11,22,     4.8,     3.4,     4.8,     4.8,    28.6,    33.0,    24.7,    11.6,    27.4
Tai Seng,2021,11,23,    13.2,     5.0,     5.6,     9.2,    27.3,    31.4,    25.9,    13.5,    33.2
Tai Seng,2021,11,24,     8.8,     1.8,     3.0,     5.2,    26.1,    27.0,    24.3,    13.5,    28.2
Tai Seng,2021,11,25,     0.2,     0.2,     0.2,     0.2,    28.1,    33.7,    24.7,    13.2,    32.8
Tai Seng,2021,11,26,     0.0,     0.0,     0.0,     0.0,    28.9,    33.2,    25.8,    16.5,    36.7
Tai Seng,2021,11,27,    65.2,    45.6,    57.4,    63.0,    28.1,    33.5,    22.5,    15.6,    35.9
Tai Seng,2021,11,28,     0.0,     0.0,     0.0,     0.0,    28.9,    32.4,    26.5,    13.7,    32.4
Tai Seng,2021,11,29,     0.0,     0.0,     0.0,     0.0,    29.9,    33.7,    26.5,    14.8,    37.0
Tai Seng,2021,11,30,     0.0,     0.0,     0.0,     0.0,    30.5,    34.6,    26.7,    12.2,    32.4
