Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2019,5,1,0,0,0,0,29.6,32.6,26.9,4.3,19.4
Sentosa Island,2019,5,2,0,0,0,0,30.1,32.7,28.3,4.7,18.4
Sentosa Island,2019,5,3,0,0,0,0,30.3,34,28.4,5.4,20.5
Sentosa Island,2019,5,4,0,0,0,0,29.5,32.3,27.9,5,28.4
Sentosa Island,2019,5,5,7.6,4.4,7.4,7.6,28.9,31.3,25.2,7.9,32
Sentosa Island,2019,5,6,0,0,0,0,30.4,33.2,28.8,7.6,31
Sentosa Island,2019,5,7,0,0,0,0,30.4,34,28,5,21.6
Sentosa Island,2019,5,8,41.2,15.2,19,19.8,27.2,29.9,22.8,5,49.7
Sentosa Island,2019,5,9,0,0,0,0,30.3,33.6,27.8,5,26.3
Sentosa Island,2019,5,10,2.4,2,2.2,2.2,29.4,33.1,24.2,5.4,35.3
Sentosa Island,2019,5,11,39,27.8,38.4,38.8,28.7,30.9,24,4,25.6
Sentosa Island,2019,5,12,0,0,0,0,29.7,32.8,27.2,4.3,16.9
Sentosa Island,2019,5,13,0,0,0,0,29.2,31.8,27.2,5,23.4
Sentosa Island,2019,5,14,0.2,0.2,0.2,0.2,29.6,33.7,26.9,5.4,29.9
Sentosa Island,2019,5,15,0,0,0,0,29.7,34.1,27.2,4.7,20.5
Sentosa Island,2019,5,16,12.2,11.4,12.2,12.2,29,32,23.6,5,29.9
Sentosa Island,2019,5,17,40.8,30.4,35,39,27.8,30.7,23.6,6.1,46.4
Sentosa Island,2019,5,18,0.4,0.4,0.4,0.4,29,30.6,27.5,5.4,22.7
Sentosa Island,2019,5,19,6.2,5.4,5.8,5.8,27.6,29.4,23.6,4.3,49
Sentosa Island,2019,5,20,0,0,0,0,28.7,31.3,27.1,5,31.3
Sentosa Island,2019,5,21,0,0,0,0,28.5,31,27.2,5.4,30.6
Sentosa Island,2019,5,22,6.6,5.6,6,6.4,27.9,31.5,25.8,4.7,28.8
Sentosa Island,2019,5,23,1.2,1.2,1.2,1.2,29.1,32.3,24.7,6.1,47.2
Sentosa Island,2019,5,24,0,0,0,0,30,34.1,27.7,5.8,19.8
Sentosa Island,2019,5,25,0,0,0,0,29,31.9,27,6.1,33.8
Sentosa Island,2019,5,26,0,0,0,0,29.4,33.2,27.2,5.8,26.6
Sentosa Island,2019,5,27,0,0,0,0,29.4,32.4,27.4,6.8,38.9
Sentosa Island,2019,5,28,0.8,0.8,0.8,0.8,29.4,33.3,26.3,7.6,38.2
Sentosa Island,2019,5,29,0.2,0.2,0.2,0.2,29.3,32.2,27.7,5.8,24.5
Sentosa Island,2019,5,30,4.2,2.8,3.4,4,28.2,31.4,26.1,4.7,25.9
Sentosa Island,2019,5,31,0,0,0,0,28.7,33.3,26.3,5.4,31.7
