Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2009,6,1,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,2,42,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,3,2.1,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,4,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,5,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,7,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,8,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,9,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,10,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,11,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,12,0.5,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,14,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,17,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,19,0.6,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,20,3.1,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,22,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,23,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,24,2.7,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,25,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,26,0,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,27,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,28,2.3,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,29,3.9,—,—,—,—,—,—,—,—
Sentosa Island,2009,6,30,0,—,—,—,—,—,—,—,—
