Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1993,3,1,14.6,—,—,—,—,29,22.1,8,—
Paya Lebar,1993,3,2,15.4,—,—,—,—,28.8,23.8,10.1,—
Paya Lebar,1993,3,3,4.9,—,—,—,—,29.6,22.1,12.1,—
Paya Lebar,1993,3,4,0,—,—,—,—,31.4,22.1,13.7,—
Paya Lebar,1993,3,5,0,—,—,—,—,30.7,22.7,14,—
Paya Lebar,1993,3,6,23,—,—,—,—,31.8,23.4,9.3,—
Paya Lebar,1993,3,7,0,—,—,—,—,30.7,23.6,10.2,—
Paya Lebar,1993,3,8,0,—,—,—,—,32.1,24.1,12.3,—
Paya Lebar,1993,3,9,0.5,—,—,—,—,30.8,23.8,12.9,—
Paya Lebar,1993,3,10,0.7,—,—,—,—,29.7,22.7,9.7,—
Paya Lebar,1993,3,11,27.2,—,—,—,—,27.2,23,4.6,—
Paya Lebar,1993,3,12,9.5,—,—,—,—,26.5,22.9,5.1,—
Paya Lebar,1993,3,13,0,—,—,—,—,30.5,23,7.4,—
Paya Lebar,1993,3,14,1.5,—,—,—,—,31.3,24.5,7.2,—
Paya Lebar,1993,3,15,24.5,—,—,—,—,32,22.7,6.3,—
Paya Lebar,1993,3,16,0,—,—,—,—,29.3,23.7,6.1,—
Paya Lebar,1993,3,17,0,—,—,—,—,32.1,22.6,7.5,—
Paya Lebar,1993,3,18,70.6,—,—,—,—,25.4,22.1,7.5,—
Paya Lebar,1993,3,19,0,—,—,—,—,31.6,24.5,6.5,—
Paya Lebar,1993,3,20,0,—,—,—,—,31.9,24.5,10.8,—
Paya Lebar,1993,3,21,0,—,—,—,—,31.9,24.2,12.3,—
Paya Lebar,1993,3,22,0,—,—,—,—,31.5,24.1,13,—
Paya Lebar,1993,3,23,2.7,—,—,—,—,30.9,23.5,10,—
Paya Lebar,1993,3,24,0,—,—,—,—,32.4,23.7,13.4,—
Paya Lebar,1993,3,25,0,—,—,—,—,32.4,24,10.5,—
Paya Lebar,1993,3,26,0.1,—,—,—,—,32.3,24.4,7.9,—
Paya Lebar,1993,3,27,8,—,—,—,—,31.5,23.9,8.2,—
Paya Lebar,1993,3,28,1.2,—,—,—,—,31.5,24.3,5.1,—
Paya Lebar,1993,3,29,39.3,—,—,—,—,29.9,23,3.5,—
Paya Lebar,1993,3,30,12.7,—,—,—,—,30.2,23.8,5.5,—
Paya Lebar,1993,3,31,0,—,—,—,—,30.5,24.1,3.9,—
