Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1981,9,1,0,—,—,—,—,31.7,26.3,15,—
Paya Lebar,1981,9,2,25.2,—,—,—,—,31.3,24.6,14.1,—
Paya Lebar,1981,9,3,7.2,—,—,—,—,27.5,23.8,7.9,—
Paya Lebar,1981,9,4,0,—,—,—,—,30.8,23,10.8,—
Paya Lebar,1981,9,5,0.7,—,—,—,—,31.8,23.9,13.6,—
Paya Lebar,1981,9,6,0,—,—,—,—,32,24.1,9.9,—
Paya Lebar,1981,9,7,22,—,—,—,—,28.9,24.2,8.3,—
Paya Lebar,1981,9,8,2,—,—,—,—,30.2,23.1,9.3,—
Paya Lebar,1981,9,9,0,—,—,—,—,29.4,22.5,11.7,—
Paya Lebar,1981,9,10,4,—,—,—,—,29.9,23.7,9.7,—
Paya Lebar,1981,9,11,0,—,—,—,—,31.8,22.8,12.8,—
Paya Lebar,1981,9,12,0,—,—,—,—,31.3,23.2,10.5,—
Paya Lebar,1981,9,13,37,—,—,—,—,31.2,23.8,12,—
Paya Lebar,1981,9,14,2.1,—,—,—,—,29.6,23.5,11.4,—
Paya Lebar,1981,9,15,0,—,—,—,—,32.2,23.5,12.7,—
Paya Lebar,1981,9,16,2.1,—,—,—,—,29.7,24.5,11.5,—
Paya Lebar,1981,9,17,0,—,—,—,—,29.6,22.7,10,—
Paya Lebar,1981,9,18,0,—,—,—,—,30.5,22.8,13.2,—
Paya Lebar,1981,9,19,0.8,—,—,—,—,31.6,24,13.1,—
Paya Lebar,1981,9,20,0,—,—,—,—,29,24,13.5,—
Paya Lebar,1981,9,21,11.8,—,—,—,—,30.3,24.2,17,—
Paya Lebar,1981,9,22,0,—,—,—,—,30.4,24.4,13.1,—
Paya Lebar,1981,9,23,0,—,—,—,—,31.8,23.8,15.2,—
Paya Lebar,1981,9,24,24.5,—,—,—,—,30.8,24.5,10.2,—
Paya Lebar,1981,9,25,0,—,—,—,—,31,23.8,12.7,—
Paya Lebar,1981,9,26,7.6,—,—,—,—,30.8,24.5,9.8,—
Paya Lebar,1981,9,27,0,—,—,—,—,32.1,23.7,14.3,—
Paya Lebar,1981,9,28,2.3,—,—,—,—,32.3,24.1,11.2,—
Paya Lebar,1981,9,29,0,—,—,—,—,32.6,22.4,10.1,—
Paya Lebar,1981,9,30,0,—,—,—,—,31.8,25.2,12.7,—
