Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2012,10,1,2.6,—,—,—,29.2,32.2,26.7,7.5,24.5
Pasir Panjang,2012,10,2,0,—,—,—,28.4,30.7,25.2,8.7,32.4
Pasir Panjang,2012,10,3,0,—,—,—,29.4,31.5,28.2,9.3,33.8
Pasir Panjang,2012,10,4,6.4,—,—,—,29,31,23.1,11.7,61.2
Pasir Panjang,2012,10,5,2.6,—,—,—,27.8,29.4,25.6,11.2,54
Pasir Panjang,2012,10,6,0.2,—,—,—,28.4,30.6,25.8,10.7,34.6
Pasir Panjang,2012,10,7,4.6,—,—,—,27.8,29.2,26.2,8.7,34.9
Pasir Panjang,2012,10,8,0,—,—,—,28.8,30.6,26.8,9.7,25.2
Pasir Panjang,2012,10,9,0,—,—,—,28.8,31.8,27.3,8.6,39.6
Pasir Panjang,2012,10,10,0,—,—,—,28.7,32.1,26.5,8.4,27.7
Pasir Panjang,2012,10,11,0,—,—,—,28.4,31.8,26.7,8.4,24.8
Pasir Panjang,2012,10,12,0,—,—,—,28.8,32.2,27,8.8,25.9
Pasir Panjang,2012,10,13,0,—,—,—,27.3,29.6,25.9,9,36.7
Pasir Panjang,2012,10,14,2.6,—,—,—,28,30.7,26.2,8.8,29.5
Pasir Panjang,2012,10,15,0,—,—,—,28.2,30.6,26.1,11.3,29.9
Pasir Panjang,2012,10,16,0,—,—,—,28.3,31.9,26.5,7.9,38.5
Pasir Panjang,2012,10,17,14.2,—,—,—,27.3,29.9,24.2,8.1,32
Pasir Panjang,2012,10,18,36.8,—,—,—,26.8,30.3,23.2,7.4,39.6
Pasir Panjang,2012,10,19,4,—,—,—,26.7,28.4,25.4,8.5,31.3
Pasir Panjang,2012,10,20,23,—,—,—,27,29.6,24.3,10.7,41
Pasir Panjang,2012,10,21,27.4,—,—,—,26.5,29.2,23.3,5.4,21.2
Pasir Panjang,2012,10,22,0,—,—,—,27.9,31.6,25.3,9.2,27.7
Pasir Panjang,2012,10,23,0,—,—,—,28.7,31.2,25.9,8.8,25.6
Pasir Panjang,2012,10,24,0,—,—,—,29.3,31.2,27.1,8.7,27.4
Pasir Panjang,2012,10,25,0,—,—,—,29.8,33.3,27.5,9.4,31.3
Pasir Panjang,2012,10,26,11.2,—,—,—,29.2,34,25.8,11.7,43.2
Pasir Panjang,2012,10,27,0,—,—,—,28.8,31.6,27.2,9.8,28.8
Pasir Panjang,2012,10,28,0,—,—,—,29.7,34,27.1,10.6,32
Pasir Panjang,2012,10,29,3.2,—,—,—,29.2,33.5,27,8.8,31
Pasir Panjang,2012,10,30,0.8,—,—,—,28.3,31.7,26.9,8.1,28.4
Pasir Panjang,2012,10,31,45.6,—,—,—,26.5,29.6,23.7,7.7,23.8
