Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2023,12,1,    21.4,    12.0,    16.8,    21.6,    26.2,    32.0,    23.2,     5.9,    41.5
Admiralty,2023,12,2,     3.2,     2.8,     3.0,     3.0,    27.1,    32.3,    24.8,     6.9,    28.9
Admiralty,2023,12,3,    13.0,    11.6,    11.8,    12.0,    25.5,    27.2,    22.9,     5.5,    39.3
Admiralty,2023,12,4,     0.2,     0.2,     0.2,     0.2,    27.3,    31.4,    24.7,     6.2,    29.1
Admiralty,2023,12,5,    31.4,    23.6,    30.6,    31.2,    27.5,    35.5,    23.8,     5.4,    51.1
Admiralty,2023,12,6,    67.0,    39.8,    55.2,    66.2,    25.9,    31.5,    23.2,     6.1,    33.5
Admiralty,2023,12,7,     0.2,     0.2,     0.2,     0.2,    26.7,    32.2,    24.5,     6.5,    34.6
Admiralty,2023,12,8,     0.2,     0.2,     0.2,     0.2,    28.0,    32.4,    24.7,    10.5,    33.5
Admiralty,2023,12,9,     0.2,     0.2,     0.2,     0.2,    27.3,    29.8,    25.2,    11.1,    39.6
Admiralty,2023,12,10,     0.0,     0.0,     0.0,     0.0,    27.6,    30.2,    25.6,    10.7,    32.8
Admiralty,2023,12,11,    23.8,    19.2,    19.4,    23.0,    27.5,    31.8,    25.4,     9.5,    29.1
Admiralty,2023,12,12,    40.4,    14.8,    17.6,    31.8,    25.8,    31.0,    23.7,     7.2,    37.8
Admiralty,2023,12,13,     2.4,     1.8,     2.4,     2.4,    27.0,    32.9,    24.6,     6.0,    28.9
Admiralty,2023,12,14,    26.5,    19.5,    26.0,    26.5,    26.8,    33.3,    23.5,     6.4,    38.9
Admiralty,2023,12,15,    27.5,    27.0,    27.5,    27.5,    27.2,    34.0,    24.6,     6.3,    30.9
Admiralty,2023,12,16,    26.0,    17.0,    23.0,    24.0,    27.0,    31.9,    24.2,     8.3,    43.5
Admiralty,2023,12,17,     0.0,     0.0,     0.0,     0.0,    27.7,    31.5,    25.3,    11.6,    39.6
Admiralty,2023,12,18,     3.5,     2.5,     3.0,     3.5,    27.5,    31.4,    25.6,     9.4,    36.7
Admiralty,2023,12,19,    17.5,     9.5,    10.5,    12.5,    26.6,    31.0,    23.3,     8.8,    39.3
Admiralty,2023,12,20,    10.5,     6.5,     8.0,     8.5,    27.0,    31.3,    24.9,     9.8,    45.7
Admiralty,2023,12,21,     4.0,     2.0,     2.0,     2.0,    26.6,    31.2,    24.5,    11.6,    48.5
Admiralty,2023,12,22,     5.5,     2.5,     4.0,     5.5,    27.2,    30.6,    24.7,    18.2,    51.1
Admiralty,2023,12,23,     0.0,     0.0,     0.0,     0.0,    26.3,    27.6,    25.1,     8.9,    31.3
Admiralty,2023,12,24,     2.0,     1.5,     1.5,     1.5,    27.5,    33.7,    24.8,     7.5,    31.7
Admiralty,2023,12,25,   134.0,    54.0,    77.5,   119.0,    25.7,    29.1,    23.0,     8.4,    43.2
Admiralty,2023,12,26,     0.0,     0.0,     0.0,     0.0,    26.5,    29.9,    24.6,    11.4,    39.6
Admiralty,2023,12,27,    33.5,    11.0,    12.0,    16.5,    25.6,    28.2,    24.2,     8.7,    32.4
Admiralty,2023,12,28,    14.5,     8.0,     9.5,    10.0,    26.2,    30.2,    24.6,     5.9,    27.0
Admiralty,2023,12,29,     2.5,     1.0,     1.5,     2.5,    27.2,    30.3,    25.1,    10.7,    32.4
Admiralty,2023,12,30,     0.5,     0.5,     0.5,     0.5,    27.6,    31.2,    25.9,    11.1,    41.1
Admiralty,2023,12,31,     6.0,     3.0,     3.5,     4.5,    25.9,    27.9,    24.5,     8.7,    38.9
