Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2006,2,1,1.8,—,—,—,—,—,—,—,—
Jurong (West),2006,2,2,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,3,0.2,—,—,—,—,—,—,—,—
Jurong (West),2006,2,4,0.2,—,—,—,—,—,—,—,—
Jurong (West),2006,2,5,9.3,—,—,—,—,—,—,—,—
Jurong (West),2006,2,6,0.5,—,—,—,—,—,—,—,—
Jurong (West),2006,2,7,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,8,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,9,20.6,—,—,—,—,—,—,—,—
Jurong (West),2006,2,10,1,—,—,—,—,—,—,—,—
Jurong (West),2006,2,11,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,12,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,14,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,15,24.8,—,—,—,—,—,—,—,—
Jurong (West),2006,2,16,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,17,2.3,—,—,—,—,—,—,—,—
Jurong (West),2006,2,18,1.3,—,—,—,—,—,—,—,—
Jurong (West),2006,2,19,0.2,—,—,—,—,—,—,—,—
Jurong (West),2006,2,20,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,21,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,22,4.1,—,—,—,—,—,—,—,—
Jurong (West),2006,2,23,0.4,—,—,—,—,—,—,—,—
Jurong (West),2006,2,24,1.4,—,—,—,—,—,—,—,—
Jurong (West),2006,2,25,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,26,0,—,—,—,—,—,—,—,—
Jurong (West),2006,2,27,14.4,—,—,—,—,—,—,—,—
Jurong (West),2006,2,28,0,—,—,—,—,—,—,—,—
