Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1989,8,1,16.5,—,—,—,27.9,31.7,24.5,8.8,—
Seletar,1989,8,2,0.2,—,—,—,26,29.6,21.3,12.4,—
Seletar,1989,8,3,2.9,—,—,—,27.7,32.5,24.4,6.7,—
Seletar,1989,8,4,0,—,—,—,26.6,30.5,23.9,7.7,—
Seletar,1989,8,5,0,—,—,—,28.2,33.4,24,9.1,—
Seletar,1989,8,6,0,—,—,—,27.3,31.3,24,13.3,—
Seletar,1989,8,7,11.4,—,—,—,28.4,34.2,24.4,7.6,—
Seletar,1989,8,8,2.5,—,—,—,27.3,31.7,23.5,6.3,—
Seletar,1989,8,9,37.2,—,—,—,26.4,30.9,22.6,10.6,—
Seletar,1989,8,10,0,—,—,—,27,31.2,24.1,10.2,—
Seletar,1989,8,11,0.9,—,—,—,27.4,32.2,23.3,8.1,—
Seletar,1989,8,12,0,—,—,—,28,32.1,24,11.3,—
Seletar,1989,8,13,12,—,—,—,26.7,29.4,24.3,7.4,—
Seletar,1989,8,14,21.4,—,—,—,25.8,30.6,22.5,5.3,—
Seletar,1989,8,15,3.9,—,—,—,27.2,31.9,23,11.4,—
Seletar,1989,8,16,21,—,—,—,27.4,31.6,22.6,9.6,—
Seletar,1989,8,17,0,—,—,—,25.8,28.7,22,6.7,—
Seletar,1989,8,18,0,—,—,—,27.6,32,23.5,11.3,—
Seletar,1989,8,19,2.9,—,—,—,26.3,29.3,24.1,8.1,—
Seletar,1989,8,20,0,—,—,—,27.8,32.6,24.3,7.6,—
Seletar,1989,8,21,0.5,—,—,—,26.8,32.2,24.5,9,—
Seletar,1989,8,22,0.8,—,—,—,26.9,31.6,24.2,9.3,—
Seletar,1989,8,23,34.4,—,—,—,26.6,32,23.6,8.4,—
Seletar,1989,8,24,1.2,—,—,—,27.9,32.6,23.8,9.8,—
Seletar,1989,8,25,0.3,—,—,—,26,29.1,21.9,7.9,—
Seletar,1989,8,26,0,—,—,—,27.3,32.5,23.5,13.9,—
Seletar,1989,8,27,8.6,—,—,—,27.7,31.7,24.7,7.7,—
Seletar,1989,8,28,25.4,—,—,—,25.1,29.3,22.1,6.4,—
Seletar,1989,8,29,0.7,—,—,—,25.4,28.2,23.1,7.8,—
Seletar,1989,8,30,1.6,—,—,—,26.8,32.5,23.6,8.9,—
Seletar,1989,8,31,0,—,—,—,27,31.8,22.3,11.4,—
