Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1990,11,1,17.8,—,—,—,—,29.3,23.7,4.9,—
Paya Lebar,1990,11,2,27.3,—,—,—,—,28.5,21.5,7.9,—
Paya Lebar,1990,11,3,0,—,—,—,—,31.2,24.4,5.5,—
Paya Lebar,1990,11,4,2.4,—,—,—,—,30.2,24.1,5.5,—
Paya Lebar,1990,11,5,0,—,—,—,—,30.2,24.5,6.7,—
Paya Lebar,1990,11,6,2.7,—,—,—,—,32.6,22.4,7.7,—
Paya Lebar,1990,11,7,0,—,—,—,—,31.6,23.5,7.4,—
Paya Lebar,1990,11,8,0,—,—,—,—,32.4,23.6,9.3,—
Paya Lebar,1990,11,9,0,—,—,—,—,30.3,25.4,11.4,—
Paya Lebar,1990,11,10,0,—,—,—,—,32,25.3,12.1,—
Paya Lebar,1990,11,11,0.5,—,—,—,—,33.4,23.7,9.6,—
Paya Lebar,1990,11,12,0.7,—,—,—,—,32.1,23.8,9.1,—
Paya Lebar,1990,11,13,4.6,—,—,—,—,30.7,23.8,8,—
Paya Lebar,1990,11,14,6.7,—,—,—,—,29.6,25.3,8.1,—
Paya Lebar,1990,11,15,4.3,—,—,—,—,32.3,25.5,9.9,—
Paya Lebar,1990,11,16,1.3,—,—,—,—,31.6,24.8,11.3,—
Paya Lebar,1990,11,17,0,—,—,—,—,32,24.7,10.8,—
Paya Lebar,1990,11,18,6.4,—,—,—,—,32,24.8,6.5,—
Paya Lebar,1990,11,19,0,—,—,—,—,32.5,24.9,6.8,—
Paya Lebar,1990,11,20,31.1,—,—,—,—,31.9,23.4,5.2,—
Paya Lebar,1990,11,21,1.3,—,—,—,—,30.8,24.2,6.2,—
Paya Lebar,1990,11,22,0,—,—,—,—,31.8,24.4,5.3,—
Paya Lebar,1990,11,23,6.9,—,—,—,—,30.9,24.4,11,—
Paya Lebar,1990,11,24,20.5,—,—,—,—,30.4,23.7,6,—
Paya Lebar,1990,11,25,3.9,—,—,—,—,28.2,22.7,7,—
Paya Lebar,1990,11,26,0,—,—,—,—,31.2,23.4,5.3,—
Paya Lebar,1990,11,27,0,—,—,—,—,31.9,24,7.4,—
Paya Lebar,1990,11,28,0,—,—,—,—,31.1,24.3,13.6,—
Paya Lebar,1990,11,29,0.7,—,—,—,—,31.9,25.2,14.2,—
Paya Lebar,1990,11,30,0,—,—,—,—,31.5,24.7,14.2,—
