Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2021,3,1,     0.0,     0.0,     0.0,     0.0,    28.6,    34.4,    24.5,    10.6,    38.9
Paya Lebar,2021,3,2,     0.0,     0.0,     0.0,     0.0,    28.6,    34.3,    25.0,    15.7,    38.9
Paya Lebar,2021,3,3,     0.0,     0.0,     0.0,     0.0,    28.9,    34.6,    25.0,    13.0,    35.2
Paya Lebar,2021,3,4,     0.0,     0.0,     0.0,     0.0,    29.1,    34.2,    25.6,    15.3,    40.7
Paya Lebar,2021,3,5,     0.0,     0.0,     0.0,     0.0,    29.6,    34.8,    26.0,    15.4,    37.0
Paya Lebar,2021,3,6,     0.0,     0.0,     0.0,     0.0,    29.4,    34.6,    26.0,    18.1,    40.7
Paya Lebar,2021,3,7,    21.6,    10.8,    13.0,    16.4,    26.5,    33.2,    23.8,     9.7,    38.9
Paya Lebar,2021,3,8,     0.0,     0.0,     0.0,     0.0,    28.0,    34.4,    23.0,    12.3,    33.3
Paya Lebar,2021,3,9,     0.0,     0.0,     0.0,     0.0,    28.4,    33.4,    25.0,    17.4,    40.7
Paya Lebar,2021,3,10,     0.0,     0.0,     0.0,     0.0,    28.8,    34.5,    25.1,    17.1,    42.6
Paya Lebar,2021,3,11,     0.0,     0.0,     0.0,     0.0,    28.9,    34.2,    25.6,    17.5,    40.7
Paya Lebar,2021,3,12,     0.0,     0.0,     0.0,     0.0,    27.5,    33.1,    25.8,     9.3,    22.2
Paya Lebar,2021,3,13,    74.0,    35.4,    55.2,    72.4,    27.2,    34.1,    24.0,     9.2,    37.0
Paya Lebar,2021,3,14,     3.2,     2.6,     3.2,     3.2,    27.7,    31.9,    25.2,    10.3,    27.8
Paya Lebar,2021,3,15,     5.0,     4.6,     4.8,     5.0,    27.8,    33.7,    24.6,    10.1,    38.9
Paya Lebar,2021,3,16,     0.0,     0.0,     0.0,     0.0,    28.3,    32.4,    24.6,     9.5,    27.8
Paya Lebar,2021,3,17,    25.4,    16.6,    21.6,    25.4,    27.1,    33.3,    24.0,     6.8,    38.9
Paya Lebar,2021,3,18,     3.8,     3.0,     3.6,     3.6,    27.7,    34.4,    24.7,     7.4,    27.8
Paya Lebar,2021,3,19,     0.0,     0.0,     0.0,     0.0,    28.8,    34.7,    25.2,     8.6,    25.9
Paya Lebar,2021,3,20,     0.0,     0.0,     0.0,     0.0,    28.2,    33.7,    25.8,     7.3,    44.4
Paya Lebar,2021,3,21,     0.0,     0.0,     0.0,     0.0,    28.8,    34.5,    25.6,     8.6,    25.9
Paya Lebar,2021,3,22,     0.0,     0.0,     0.0,     0.0,    29.2,    34.3,    25.8,    14.1,    40.7
Paya Lebar,2021,3,23,     6.4,     6.4,     6.4,     6.4,    28.3,    33.9,    24.7,    10.6,    37.0
Paya Lebar,2021,3,24,    17.0,    10.8,    11.0,    11.4,    26.5,    32.2,    24.1,     7.2,    29.6
Paya Lebar,2021,3,25,     0.6,     0.4,     0.4,     0.6,    26.6,    30.4,    24.7,     7.8,    27.8
Paya Lebar,2021,3,26,     0.0,     0.0,     0.0,     0.0,    28.8,    33.3,    25.1,     8.5,    24.1
Paya Lebar,2021,3,27,     4.4,     3.4,     3.6,     4.0,    27.3,    32.4,    24.5,     7.7,    44.4
Paya Lebar,2021,3,28,     0.0,     0.0,     0.0,     0.0,    28.5,    33.4,    24.5,     5.6,    20.4
Paya Lebar,2021,3,29,    68.0,    33.6,    56.6,    65.2,    26.8,    33.0,    23.2,     7.0,    40.7
Paya Lebar,2021,3,30,     2.0,     1.8,     1.8,     1.8,    27.7,    33.7,    24.7,     5.7,    31.5
Paya Lebar,2021,3,31,    67.0,    29.6,    55.2,    66.6,    28.7,    35.0,    23.2,     8.6,    38.9
