Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2011,5,1,0.8,—,—,—,27.2,29.2,25.5,2.4,10.8
Clementi,2011,5,2,0.2,—,—,—,26.1,27.7,23.7,3.8,31.3
Clementi,2011,5,3,2,—,—,—,27.6,32.8,25.3,4.2,21.2
Clementi,2011,5,4,34,—,—,—,27.2,32.3,24.1,3.4,24.8
Clementi,2011,5,5,0,—,—,—,28.6,34,25.1,4.5,29.2
Clementi,2011,5,6,0,—,—,—,30.1,35.6,26.3,4,23.4
Clementi,2011,5,7,0,—,—,—,30.3,35.1,27.2,4.4,23.4
Clementi,2011,5,8,0,—,—,—,30.5,34.9,27.1,4.2,21.6
Clementi,2011,5,9,3.2,—,—,—,30.4,33.4,27.9,4.2,24.1
Clementi,2011,5,10,2.6,—,—,—,29.3,32.8,23.5,3.8,25.9
Clementi,2011,5,11,0,—,—,—,29.6,33.2,27.4,4.3,22.7
Clementi,2011,5,12,0.6,—,—,—,27.8,30.3,25.1,3.1,27.4
Clementi,2011,5,13,19.6,—,—,—,27.9,31.9,23.7,3,23.8
Clementi,2011,5,14,1.2,—,—,—,27.7,30.1,25.4,3.9,26.6
Clementi,2011,5,15,0,—,—,—,28.9,33,25.9,3.4,21.2
Clementi,2011,5,16,0,—,—,—,28.1,32.2,26.6,3.9,32.4
Clementi,2011,5,17,0,—,—,—,28.5,34.4,26.2,3.4,27.4
Clementi,2011,5,18,0,—,—,—,28,32.6,25.7,3.6,30.6
Clementi,2011,5,19,0,—,—,—,28.6,31.9,25.9,4,21.6
Clementi,2011,5,20,0,—,—,—,28.5,32.1,26.3,4,25.2
Clementi,2011,5,21,76,—,—,—,27.2,29.8,22.2,4,25.2
Clementi,2011,5,22,1.2,—,—,—,28.8,32,26.4,5.5,25.6
Clementi,2011,5,23,0,—,—,—,28.9,32.5,24.7,5.4,23.8
Clementi,2011,5,24,0.4,—,—,—,29.4,33.1,26.4,5.9,27.7
Clementi,2011,5,25,40.4,—,—,—,27.5,29.4,25,3.8,24.1
Clementi,2011,5,26,1.6,—,—,—,28.2,32.8,24.6,4.1,20.9
Clementi,2011,5,27,0,—,—,—,28.1,30.9,25.9,3.5,21.2
Clementi,2011,5,28,0,—,—,—,28.6,31,26.9,3.9,20.5
Clementi,2011,5,29,4.8,—,—,—,28.1,30.7,25.8,4.2,31.3
Clementi,2011,5,30,0,—,—,—,28.8,30.8,27.2,7.9,31
Clementi,2011,5,31,10.2,—,—,—,27.7,31.3,24.7,5.7,34.2
