Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2010,5,1,0,—,—,—,29.4,32.6,27.4,7.7,26.6
Newton,2010,5,2,0,—,—,—,29.3,33.2,27.1,7.8,30.2
Newton,2010,5,3,0,—,—,—,29.2,31.9,27.5,7.7,39.2
Newton,2010,5,4,0,—,—,—,29.6,33.6,27.3,6.3,34.9
Newton,2010,5,5,0,—,—,—,29.6,32.8,27.9,7.7,33.5
Newton,2010,5,6,0,—,—,—,29.7,33.6,27.8,8.8,35.6
Newton,2010,5,7,0,—,—,—,29.9,33.8,27.8,6.4,25.9
Newton,2010,5,8,12.2,—,—,—,29.1,33.1,25,5.7,27.4
Newton,2010,5,9,0.2,—,—,—,27.9,31.6,25.1,5,35.3
Newton,2010,5,10,1.8,—,—,—,28.3,32,25.9,4.6,30.6
Newton,2010,5,11,9,—,—,—,28.4,31.9,25.7,4.8,32
Newton,2010,5,12,1.2,—,—,—,29,32.6,26.3,4.5,25.2
Newton,2010,5,13,0.8,—,—,—,28.1,31.8,26.7,5.3,24.5
Newton,2010,5,14,4.8,—,—,—,28.6,31.4,26.5,4,26.3
Newton,2010,5,15,0.2,—,—,—,28.3,32.2,24.5,7.4,41.8
Newton,2010,5,16,34.8,—,—,—,28.9,34.4,24.3,6,34.9
Newton,2010,5,17,1.4,—,—,—,27.3,31.7,22.7,6.6,46.4
Newton,2010,5,18,4.8,—,—,—,28,33.6,25.3,7.2,40.7
Newton,2010,5,19,1.2,—,—,—,26.5,29.1,25.2,5.7,32
Newton,2010,5,20,1.8,—,—,—,28.6,33.5,26.2,5.2,27.4
Newton,2010,5,21,0,—,—,—,28.8,32.9,25.9,6.7,23.8
Newton,2010,5,22,0.8,—,—,—,27.6,29.1,26,6.6,31.7
Newton,2010,5,23,0,—,—,—,28.9,32.2,26.2,7.4,32
Newton,2010,5,24,0,—,—,—,29.7,32.7,27.9,6.9,28.8
Newton,2010,5,25,0,—,—,—,29.7,33,28.1,8.5,33.8
Newton,2010,5,26,0,—,—,—,30,32.8,28.2,8.1,30.2
Newton,2010,5,27,0,—,—,—,29.4,32.7,27.8,8.7,38.2
Newton,2010,5,28,16,—,—,—,28.8,32.2,24.8,7.5,45.4
Newton,2010,5,29,0,—,—,—,28.9,33.1,27,5.2,33.1
Newton,2010,5,30,0.8,—,—,—,28.1,30.5,27,5.9,33.8
Newton,2010,5,31,1.8,—,—,—,27.3,29.2,25.3,4.5,18.7
