Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2016,9,1,6,2.6,3.6,4.4,26.3,31.5,24.1,2.9,25.9
Khatib,2016,9,2,0,0,0,0,28.2,33.2,24.1,4.3,22.7
Khatib,2016,9,3,0,0,0,0,28.6,34,24.4,3.6,20.9
Khatib,2016,9,4,10,9.6,9.8,10,27.9,34.2,23.8,3.6,30.6
Khatib,2016,9,5,0,0,0,0,28,32.5,24.8,3.6,21.6
Khatib,2016,9,6,0.6,0.6,0.6,0.6,28.9,33.4,24.7,5,22.7
Khatib,2016,9,7,8.8,6,7.6,8.8,27,29.1,23.2,5.4,33.5
Khatib,2016,9,8,0,0,0,0,28.8,32.5,25.9,5,24.1
Khatib,2016,9,9,13,12.6,12.8,12.8,26.8,32.7,23.8,4,35.3
Khatib,2016,9,10,3.8,3,3.6,3.8,26.5,30.9,22.8,4.3,35.3
Khatib,2016,9,11,3.4,2.8,3.2,3.4,28,32.8,22.8,5.8,36
Khatib,2016,9,12,8.8,8.8,8.8,8.8,25.6,27.7,23.8,2.9,25.2
Khatib,2016,9,13,0,0,0,0,28.4,33.1,24,4.7,25.2
Khatib,2016,9,14,6.8,3,4.2,4.2,26.2,30.4,23.3,4,32.8
Khatib,2016,9,15,0,0,0,0,28.5,33.5,24.8,4,21.2
Khatib,2016,9,16,20.6,10.2,10.6,19,27.9,32.7,22.4,5,41
Khatib,2016,9,17,0,0,0,0,28.1,32,24.9,3.2,26.3
Khatib,2016,9,18,3,1.8,2.4,3,28.2,33.3,23,4,29.5
Khatib,2016,9,19,1.8,0.8,1.4,1.8,28.2,31.5,25.5,4,20.5
Khatib,2016,9,20,0.6,0.4,0.4,0.4,27.9,32.3,24.4,5.4,31
Khatib,2016,9,21,7.2,4.6,5.4,6,27.3,34.1,24,4.3,37.1
Khatib,2016,9,22,0,0,0,0,28,32.4,25.1,3.6,23
Khatib,2016,9,23,0,0,0,0,28.6,34.2,24.3,4,23
Khatib,2016,9,24,0,0,0,0,29,34.4,24.6,4.3,19.4
Khatib,2016,9,25,0,0,0,0,28.8,32.3,25,4,38.5
Khatib,2016,9,26,0,0,0,0,28.6,33.8,24.3,4,21.6
Khatib,2016,9,27,0,0,0,0,28.3,31.1,25.1,3.2,16.6
Khatib,2016,9,28,0,0,0,0,29.6,35.3,25.9,4.7,22.7
Khatib,2016,9,29,0,0,0,0,28.9,34.1,25.5,4.3,28.1
Khatib,2016,9,30,9,7.6,8.6,9,27.7,35.8,23.4,3.6,46.8
