Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,2,1,     0.0,     0.0,     0.0,     0.0,    28.0,    32.5,    25.2,-,-
Sembawang,2022,2,2,     0.0,     0.0,     0.0,     0.0,    28.1,    33.3,    23.5,-,-
Sembawang,2022,2,3,     0.0,     0.0,     0.0,     0.0,    28.6,    33.1,    25.5,-,-
Sembawang,2022,2,4,     0.0,     0.0,     0.0,     0.0,    28.5,    33.2,    26.0,-,-
Sembawang,2022,2,5,     0.8,     0.4,     0.4,     0.6,    27.6,    32.0,    25.7,-,-
Sembawang,2022,2,6,    23.9,    12.1,    12.1,    15.3,    25.9,    29.7,    24.3,-,-
Sembawang,2022,2,7,     2.0,     1.2,     1.6,     1.8,    26.5,    29.9,    24.5,-,-
Sembawang,2022,2,8,     1.0,     0.6,     0.8,     1.0,    26.6,    30.8,    24.1,-,-
Sembawang,2022,2,9,    31.2,    13.5,    15.9,    22.5,    25.9,    31.6,    23.7,-,-
Sembawang,2022,2,10,    12.7,     3.0,     4.2,     5.0,    24.5,    26.0,    22.8,-,-
Sembawang,2022,2,11,     7.8,     5.6,     5.8,     7.6,    25.4,    29.9,    22.8,-,-
Sembawang,2022,2,12,     1.2,     0.6,     1.0,     1.2,    27.2,    32.6,    23.2,-,-
Sembawang,2022,2,13,     7.8,     5.8,     5.8,     7.8,    26.8,    31.9,    23.7,-,-
Sembawang,2022,2,14,     0.2,     0.2,     0.2,     0.2,    27.3,    31.5,    23.7,-,-
Sembawang,2022,2,15,     2.6,     2.6,     2.6,     2.6,    28.3,    32.5,    26.0,-,-
Sembawang,2022,2,16,     4.2,     2.6,     2.8,     3.2,    26.2,    28.9,    23.1,-,-
Sembawang,2022,2,17,     0.8,     0.6,     0.8,     0.8,    27.5,    32.8,    23.1,-,-
Sembawang,2022,2,18,     0.0,     0.0,     0.0,     0.0,    28.7,    32.5,    26.4,-,-
Sembawang,2022,2,19,     0.0,     0.0,     0.0,     0.0,    28.0,    32.3,    25.8,-,-
Sembawang,2022,2,20,     1.6,     1.4,     1.6,     1.6,    27.1,    33.5,    23.8,-,-
Sembawang,2022,2,21,     0.0,     0.0,     0.0,     0.0,    28.2,    33.1,    24.9,-,-
Sembawang,2022,2,22,     0.0,     0.0,     0.0,     0.0,    28.1,    33.3,    24.5,-,-
Sembawang,2022,2,23,     0.0,     0.0,     0.0,     0.0,    27.6,    32.4,    24.6,-,-
Sembawang,2022,2,24,    16.1,     4.2,     5.6,     8.4,    25.0,    27.9,    23.4,-,-
Sembawang,2022,2,25,    30.0,    24.5,    29.9,    30.0,    26.5,    32.6,    22.7,-,-
Sembawang,2022,2,26,     0.0,     0.0,     0.0,     0.0,    26.5,    29.4,    23.4,-,-
Sembawang,2022,2,27,    77.6,    38.0,    47.0,    64.9,    26.1,    29.6,    24.1,-,-
Sembawang,2022,2,28,     0.0,     0.0,     0.0,     0.0,    27.7,    32.4,    24.2,-,-
