Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2022,4,1,     0.0,     0.0,     0.0,     0.0,    28.8,    35.3,    25.4,     4.2,    27.0
Clementi,2022,4,2,     8.8,     8.4,     8.8,     8.8,    27.9,    33.2,    24.1,     3.5,    28.5
Clementi,2022,4,3,    11.0,     7.0,     7.2,     7.2,    26.6,    30.9,    24.0,     3.1,    21.7
Clementi,2022,4,4,     0.0,     0.0,     0.0,     0.0,    27.5,    33.6,    23.6,     4.3,    20.2
Clementi,2022,4,5,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    25.8,     4.7,    25.6
Clementi,2022,4,6,     0.8,     0.8,     0.8,     0.8,    28.0,    33.4,    24.7,     4.0,    29.4
Clementi,2022,4,7,     0.2,     0.2,     0.2,     0.2,    26.4,    28.4,    25.0,     3.9,    21.7
Clementi,2022,4,8,     0.0,     0.0,     0.0,     0.0,    27.9,    33.5,    25.0,     4.6,    22.6
Clementi,2022,4,9,     2.0,     1.6,     2.0,     2.0,    26.5,    30.6,    23.0,     3.4,    38.5
Clementi,2022,4,10,     0.8,     0.8,     0.8,     0.8,    26.9,    32.3,    25.1,     3.7,    22.4
Clementi,2022,4,11,    52.8,    27.4,    49.8,    52.8,    26.4,    31.0,    22.8,     3.0,    26.3
Clementi,2022,4,12,     0.0,     0.0,     0.0,     0.0,    28.3,    33.0,    24.7,     3.0,    17.6
Clementi,2022,4,13,     0.4,     0.4,     0.4,     0.4,    28.0,    32.6,    26.0,     4.0,    24.1
Clementi,2022,4,14,     6.0,     4.0,     5.4,     6.0,    28.3,    32.8,    22.6,     5.8,    33.5
Clementi,2022,4,15,    41.6,    17.0,    30.8,    35.0,    28.0,    32.0,    23.0,     4.3,    28.9
Clementi,2022,4,16,     0.8,     0.8,     0.8,     0.8,    28.7,    32.1,    24.0,     4.1,    21.3
Clementi,2022,4,17,    21.4,    14.6,    15.8,    16.0,    28.2,    34.1,    25.4,     3.3,    24.8
Clementi,2022,4,18,    22.8,     7.6,    11.0,    14.2,    27.0,    33.3,    23.8,     4.2,    23.3
Clementi,2022,4,19,     2.8,     1.2,     1.2,     1.8,    27.2,    33.8,    25.0,     3.3,    21.7
Clementi,2022,4,20,     0.0,     0.0,     0.0,     0.0,    27.8,    33.6,    25.4,     3.7,    27.0
Clementi,2022,4,21,    27.4,    20.2,    21.8,    22.0,    25.7,    27.0,    23.5,     2.6,    24.1
Clementi,2022,4,22,     0.0,     0.0,     0.0,     0.0,    28.4,    33.2,    24.4,     5.0,    27.8
Clementi,2022,4,23,    41.0,    35.6,    41.0,    41.0,    27.8,    34.2,    22.8,     3.3,    44.3
Clementi,2022,4,24,     5.0,     4.0,     4.6,     4.8,    28.2,    32.0,    25.8,     2.7,    20.6
Clementi,2022,4,25,     0.0,     0.0,     0.0,     0.0,    28.3,    34.0,    26.4,     3.3,    23.7
Clementi,2022,4,26,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    25.4,     3.4,    17.2
Clementi,2022,4,27,     0.0,     0.0,     0.0,     0.0,    28.2,    33.4,    26.8,     3.3,    19.1
Clementi,2022,4,28,    13.0,    10.6,    13.0,    13.0,    27.9,    33.0,    25.0,     3.3,    54.4
Clementi,2022,4,29,     0.0,     0.0,     0.0,     0.0,    29.1,    33.9,    26.0,     3.8,    22.0
Clementi,2022,4,30,     4.2,     3.4,     3.4,     3.4,    27.6,    32.3,    24.7,     4.3,    31.3
