Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2023,10,1,     0.0,     0.0,     0.0,     0.0,    28.8,    32.5,    26.5,     4.3,    28.5
Sentosa Island,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    27.1,     5.9,    20.9
Sentosa Island,2023,10,3,     0.2,     0.2,     0.2,     0.2,    27.7,    30.4,    25.9,     6.6,    38.9
Sentosa Island,2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.0,    33.6,    26.4,     4.8,    20.2
Sentosa Island,2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.7,    35.3,    27.4,     5.5,    28.9
Sentosa Island,2023,10,6,     0.0,     0.0,     0.0,     0.0,    29.6,    33.9,    27.6,     5.5,    22.0
Sentosa Island,2023,10,7,     0.0,     0.0,     0.0,     0.0,    29.9,    34.3,    27.7,     5.2,    22.6
Sentosa Island,2023,10,8,     0.0,     0.0,     0.0,     0.0,    29.5,    34.0,    27.0,     5.2,    22.6
Sentosa Island,2023,10,9,    18.4,    12.2,    13.4,    17.4,    28.6,    32.3,    24.3,     5.3,    23.3
Sentosa Island,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.3,    33.4,    27.5,     4.9,    29.4
Sentosa Island,2023,10,11,     0.0,     0.0,     0.0,     0.0,    29.4,    32.2,    27.3,     4.8,    23.3
Sentosa Island,2023,10,12,     0.0,     0.0,     0.0,     0.0,    29.9,    34.9,    27.8,     5.7,    22.6
Sentosa Island,2023,10,13,     0.0,     0.0,     0.0,     0.0,    29.6,    33.1,    27.2,     5.4,    21.7
Sentosa Island,2023,10,14,     0.0,     0.0,     0.0,     0.0,    29.6,    33.0,    27.6,     5.4,    18.0
Sentosa Island,2023,10,15,     0.0,     0.0,     0.0,     0.0,    29.8,    33.0,    27.2,     5.8,    21.7
Sentosa Island,2023,10,16,     2.8,     2.8,     2.8,     2.8,    29.5,    32.5,    25.0,     5.2,    36.3
Sentosa Island,2023,10,17,     0.0,     0.0,     0.0,     2.8,    29.6,    32.9,    26.7,     5.7,    20.6
Sentosa Island,2023,10,18,    38.8,    23.0,    25.4,    31.2,    27.3,    32.9,    24.1,     4.1,    29.8
Sentosa Island,2023,10,19,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    26.1,     5.2,    27.4
Sentosa Island,2023,10,20,     0.0,     0.0,     0.0,     0.0,    28.5,    31.7,    27.1,     4.8,    26.3
Sentosa Island,2023,10,21,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.8,     4.2,    20.6
Sentosa Island,2023,10,22,    13.4,     8.4,     8.4,    13.4,    27.8,    32.4,    24.5,     4.2,    25.6
Sentosa Island,2023,10,23,     9.2,     9.0,     9.0,     9.0,    28.2,    32.9,    25.7,     3.7,    28.9
Sentosa Island,2023,10,24,     0.0,     0.0,     0.0,     0.0,    28.8,    33.7,    26.5,     4.4,    20.2
Sentosa Island,2023,10,25,     0.0,     0.0,     0.0,     0.0,    28.1,    31.4,    26.0,     5.3,    24.8
Sentosa Island,2023,10,26,     0.6,     0.4,     0.4,     0.6,    29.0,    31.5,    26.5,     5.3,    21.7
Sentosa Island,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.7,    34.0,    27.0,     4.3,    26.3
Sentosa Island,2023,10,28,     2.4,     1.8,     1.8,     1.8,    27.8,    32.1,    25.2,     4.4,    29.1
Sentosa Island,2023,10,29,     0.4,     0.4,     0.4,     0.4,    28.9,    33.1,    25.9,     4.5,    22.4
Sentosa Island,2023,10,30,    25.4,    24.4,    25.4,    25.4,    28.5,    33.1,    23.7,     4.7,    38.9
Sentosa Island,2023,10,31,    17.6,    13.4,    14.8,    17.6,    28.2,    33.9,    24.7,     3.9,    30.9
