Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2021,4,1,     0.0,     0.0,     0.0,     0.0,    29.6,    32.8,    26.7,    12.1,    43.5
Admiralty,2021,4,2,    54.6,    40.6,    47.0,    54.4,    28.9,    35.8,    23.6,    14.2,    55.0
Admiralty,2021,4,3,     1.6,     1.4,     1.6,     1.6,    27.8,    35.0,    25.6,    14.8,    42.4
Admiralty,2021,4,4,     4.4,     2.2,     2.4,     2.4,    27.6,    31.0,    24.4,    13.3,    41.5
Admiralty,2021,4,5,    26.6,    22.2,    24.4,    25.6,    26.9,    32.7,    24.2,    13.7,    57.6
Admiralty,2021,4,6,     9.4,     9.2,     9.2,     9.2,    27.3,    32.3,    24.8,    15.7,    52.2
Admiralty,2021,4,7,     0.4,     0.4,     0.4,     0.4,    28.1,    35.0,    24.3,    17.5,    54.1
Admiralty,2021,4,8,     3.8,     3.0,     3.2,     3.6,    27.9,    34.9,    25.1,    14.0,    50.4
Admiralty,2021,4,9,     0.6,     0.6,     0.6,     0.6,    28.0,    33.1,    25.0,    15.1,    38.9
Admiralty,2021,4,10,     0.0,     0.0,     0.0,     0.0,    29.0,    33.9,    25.9,    17.4,    44.6
Admiralty,2021,4,11,     0.0,     0.0,     0.0,     0.0,    28.9,    33.3,    26.3,    20.1,    44.6
Admiralty,2021,4,12,     0.0,     0.0,     0.0,     0.0,    28.9,    34.0,    24.3,    16.8,    44.3
Admiralty,2021,4,13,     2.4,     2.2,     2.2,     2.2,    28.2,    32.5,    24.7,    17.5,    45.0
Admiralty,2021,4,14,     1.2,     1.2,     1.2,     1.2,    28.4,    34.6,    25.5,    12.2,    36.3
Admiralty,2021,4,15,    26.0,    10.4,    14.2,    20.4,    26.0,    32.1,    23.7,    12.7,    47.6
Admiralty,2021,4,16,     0.0,     0.0,     0.0,     0.0,    27.2,    31.3,    24.3,    12.2,    28.9
Admiralty,2021,4,17,    53.0,    20.0,    27.0,    36.0,    25.0,    30.7,    22.5,    12.5,    58.7
Admiralty,2021,4,18,    14.6,    13.4,    14.4,    14.4,    27.0,    36.0,    22.6,    11.9,    33.9
Admiralty,2021,4,19,    17.6,    17.2,    17.6,    17.6,    27.1,    32.4,    23.2,    11.8,    33.5
Admiralty,2021,4,20,     0.0,     0.0,     0.0,     0.0,    28.6,    33.4,    25.1,    13.3,    37.4
Admiralty,2021,4,21,     0.0,     0.0,     0.0,     0.0,    28.5,    33.9,    26.5,    12.3,    37.0
Admiralty,2021,4,22,    10.6,     3.4,     5.8,     7.4,    26.5,    30.4,    23.9,    11.2,    35.9
Admiralty,2021,4,23,     0.0,     0.0,     0.0,     0.0,    27.9,    31.2,    24.5,    10.5,    37.8
Admiralty,2021,4,24,     7.4,     2.2,     4.0,     5.4,    26.2,    28.6,    23.5,    10.6,    52.6
Admiralty,2021,4,25,     0.0,     0.0,     0.0,     0.0,    29.1,    34.2,    25.7,    10.9,    27.4
Admiralty,2021,4,26,     8.6,     5.8,     6.0,     6.0,    27.1,    33.1,    23.6,    13.2,    44.3
Admiralty,2021,4,27,     9.2,     6.4,     9.0,     9.0,    27.1,    31.8,    24.9,    13.0,    30.2
Admiralty,2021,4,28,     8.4,     7.6,     8.0,     8.0,    27.9,    33.4,    25.1,    13.5,    28.5
Admiralty,2021,4,29,    22.8,    16.4,    22.4,    22.8,    27.9,    33.7,    23.3,    15.4,    47.6
Admiralty,2021,4,30,     1.8,     1.0,     1.0,     1.0,    27.2,    33.1,    25.2,    12.0,    38.2
