Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,9,1,0,0,0,0,-,-,-,8,26.7
Marina Barrage,2023,9,2,0,0,0,0,-,-,-,6.1,23.7
Marina Barrage,2023,9,3,0,0,0,0,-,-,-,6.6,24.8
Marina Barrage,2023,9,4,0,0,0,0,-,-,-,6.8,29.1
Marina Barrage,2023,9,5,21.2,12.6,13.2,21.2,-,-,-,5.4,29.4
Marina Barrage,2023,9,6,50,14.6,19.2,30.4,-,-,-,5,30.2
Marina Barrage,2023,9,7,0.2,0.2,0.2,0.8,-,-,-,3.9,16.5
Marina Barrage,2023,9,8,39.6,33.8,39.4,39.6,-,-,-,4.6,38.5
Marina Barrage,2023,9,9,0.8,0.8,0.8,0.8,-,-,-,4.9,29.1
Marina Barrage,2023,9,10,6.8,3.8,6.2,6.2,-,-,-,5.2,37.4
Marina Barrage,2023,9,11,0,0,0,0,-,-,-,4.9,28.2
Marina Barrage,2023,9,12,0,0,0,0,-,-,-,4.7,27.4
Marina Barrage,2023,9,13,0,0,0,0,-,-,-,6.7,24.1
Marina Barrage,2023,9,14,0,0,0,0,-,-,-,6,26.3
Marina Barrage,2023,9,15,0,0,0,0,-,-,-,7.1,30.2
Marina Barrage,2023,9,16,0.4,0.2,0.4,0.4,-,-,-,5.9,25.6
Marina Barrage,2023,9,17,1,1,1,1,-,-,-,5.1,22.6
Marina Barrage,2023,9,18,2.8,2,2,2,-,-,-,4.1,21.7
Marina Barrage,2023,9,19,0.2,0.2,0.2,0.2,-,-,-,5.2,18.7
Marina Barrage,2023,9,20,25,21.2,24.2,24.4,-,-,-,4.2,23.3
Marina Barrage,2023,9,21,18.8,15,16.8,16.8,-,-,-,6.7,55.4
Marina Barrage,2023,9,22,0,0,0,0,-,-,-,6.6,26.3
Marina Barrage,2023,9,23,0,0,0,0,-,-,-,3.3,14.1
Marina Barrage,2023,9,24,18,9,12.2,13.8,-,-,-,5.2,32
Marina Barrage,2023,9,25,0,0,0,0,-,-,-,6,25.6
Marina Barrage,2023,9,26,0,0,0,0,-,-,-,7.3,29.4
Marina Barrage,2023,9,27,0,0,0,0,-,-,-,7.1,29.1
Marina Barrage,2023,9,28,0,0,0,0,-,-,-,6.3,23.3
Marina Barrage,2023,9,29,0,0,0,0,-,-,-,3.6,28.2
Marina Barrage,2023,9,30,0,0,0,0,-,-,-,4.4,26.7
