Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,4,1,8.8,6.8,7.6,7.8,-,-,-,5.2,26.7
Marina Barrage,2023,4,2,0,0,0,0,-,-,-,5,20.9
Marina Barrage,2023,4,3,20.4,10.6,12.8,15.2,-,-,-,5.5,53.3
Marina Barrage,2023,4,4,0,0,0,0,-,-,-,6.7,30.6
Marina Barrage,2023,4,5,22.4,20.8,21,21,-,-,-,3.7,41.5
Marina Barrage,2023,4,6,0,0,0,0,-,-,-,6.3,24.1
Marina Barrage,2023,4,7,0,0,0,0,-,-,-,4.9,20.6
Marina Barrage,2023,4,8,2,2,2,2,-,-,-,4.5,26.3
Marina Barrage,2023,4,9,0.8,0.8,0.8,0.8,-,-,-,7.1,25.6
Marina Barrage,2023,4,10,3.8,3.8,3.8,3.8,-,-,-,4.9,21.7
Marina Barrage,2023,4,11,0,0,0,0,-,-,-,4.9,20.6
Marina Barrage,2023,4,12,7.2,7.2,7.2,7.2,-,-,-,5.9,27.4
Marina Barrage,2023,4,13,1.4,1,1.2,1.2,-,-,-,5.8,46.5
Marina Barrage,2023,4,14,0.2,0.2,0.2,0.2,-,-,-,4.5,20.6
Marina Barrage,2023,4,15,20.4,16.4,19.4,20,-,-,-,6.1,42.8
Marina Barrage,2023,4,16,0.2,0.2,0.2,0.2,-,-,-,4.8,29.4
Marina Barrage,2023,4,17,1.2,1,1.2,1.2,-,-,-,6.9,44.3
Marina Barrage,2023,4,18,0,0,0,0,-,-,-,4,15.6
Marina Barrage,2023,4,19,0,0,0,0,-,-,-,4.2,22.6
Marina Barrage,2023,4,20,3,1.4,2.2,2.6,-,-,-,5,38.5
Marina Barrage,2023,4,21,21.8,11,16.6,21,-,-,-,6,31.3
Marina Barrage,2023,4,22,0,0,0,0,-,-,-,4.1,35.2
Marina Barrage,2023,4,23,0,0,0,0,-,-,-,4.2,28.9
Marina Barrage,2023,4,24,17,17,17,17,-,-,-,5.2,32.8
Marina Barrage,2023,4,25,2.4,1.8,1.8,1.8,-,-,-,3.7,27
Marina Barrage,2023,4,26,0,0,0,0,-,-,-,4.1,20.6
Marina Barrage,2023,4,27,0.2,0.2,0.2,0.2,-,-,-,4,21.7
Marina Barrage,2023,4,28,1.8,1,1,1.8,-,-,-,4.2,23.7
Marina Barrage,2023,4,29,3.8,1.4,2,3,-,-,-,4.8,29.4
Marina Barrage,2023,4,30,7.8,5.4,7.8,7.8,-,-,-,4,22.6
