Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2021,7,1,     0.0,     0.0,     0.0,     0.0,    29.6,    32.4,    28.1,    14.1,    38.9
Paya Lebar,2021,7,2,     0.0,     0.0,     0.0,     0.0,    29.0,    33.3,    26.5,     8.0,    35.2
Paya Lebar,2021,7,3,     4.2,     3.2,     3.6,     3.6,    28.0,    33.3,    23.8,     8.3,    40.7
Paya Lebar,2021,7,4,    13.2,    11.2,    11.8,    12.2,    26.4,    29.6,    23.4,     8.1,    40.7
Paya Lebar,2021,7,5,    17.0,    16.4,    17.0,    17.0,    27.8,    30.8,    23.6,    11.3,    44.4
Paya Lebar,2021,7,6,     2.2,     2.2,     2.2,     2.2,    27.8,    30.9,    25.5,     8.4,    33.3
Paya Lebar,2021,7,7,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    25.6,     5.7,    37.0
Paya Lebar,2021,7,8,     0.0,     0.0,     0.0,     0.0,    29.3,    32.4,    26.2,     9.0,    35.2
Paya Lebar,2021,7,9,     7.4,     7.4,     7.4,     7.4,    29.0,    32.7,    25.1,     8.9,    35.2
Paya Lebar,2021,7,10,     8.8,     2.8,     3.0,     4.6,    26.1,    29.6,    24.5,     4.3,    18.5
Paya Lebar,2021,7,11,    14.0,     8.4,     8.8,     8.8,    26.6,    31.1,    23.7,     4.8,    57.4
Paya Lebar,2021,7,12,    48.4,    27.2,    37.2,    47.0,    26.8,    33.7,    23.8,     7.3,    48.2
Paya Lebar,2021,7,13,    95.2,    35.2,    58.8,    74.4,    25.0,    28.1,    23.0,    10.9,    37.0
Paya Lebar,2021,7,14,     0.3,     0.0,     0.0,     0.0,    27.1,    29.0,    24.9,     6.6,    29.6
Paya Lebar,2021,7,15,     0.0,     0.0,     0.0,     0.0,    28.4,    32.6,    24.6,     9.4,    29.6
Paya Lebar,2021,7,16,     0.0,     0.0,     0.0,     0.0,    29.4,    32.4,    27.5,     9.3,    25.9
Paya Lebar,2021,7,17,     0.0,     0.0,     0.0,     0.0,    29.5,    32.9,    26.2,    11.0,    31.5
Paya Lebar,2021,7,18,     0.6,     0.6,     0.6,     0.6,    29.5,    32.5,    26.7,    11.2,    35.2
Paya Lebar,2021,7,19,     0.4,     0.4,     0.4,     0.4,    28.6,    32.0,    26.8,     8.6,    38.9
Paya Lebar,2021,7,20,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    26.2,     8.6,    31.5
Paya Lebar,2021,7,21,     0.0,     0.0,     0.0,     0.0,    29.8,    33.5,    27.4,    14.3,    35.2
Paya Lebar,2021,7,22,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    26.4,    11.8,    37.0
Paya Lebar,2021,7,23,     1.6,     0.6,     0.8,     1.0,    29.3,    33.9,    26.0,    10.6,    40.7
Paya Lebar,2021,7,24,     0.2,     0.2,     0.2,     1.0,    29.5,    33.3,    26.3,    14.7,    31.5
Paya Lebar,2021,7,25,     0.0,     0.0,     0.0,     0.0,    30.2,    33.8,    27.9,    13.4,    37.0
Paya Lebar,2021,7,26,     0.0,     0.0,     0.0,     0.0,    29.9,    33.1,    27.9,    13.8,    35.2
Paya Lebar,2021,7,27,     0.0,     0.0,     0.0,     0.0,    29.6,    32.9,    26.8,    12.9,    37.0
Paya Lebar,2021,7,28,     0.0,     0.0,     0.0,     0.0,    29.8,    34.3,    27.3,    14.1,    35.2
Paya Lebar,2021,7,29,     0.0,     0.0,     0.0,     0.0,    30.2,    33.2,    28.2,    16.1,    40.7
Paya Lebar,2021,7,30,     0.0,     0.0,     0.0,     0.0,    30.4,    33.9,    28.2,    14.1,    33.3
Paya Lebar,2021,7,31,     9.0,     8.2,     9.0,     9.0,    28.8,    31.7,    24.0,    11.5,    50.0
