Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,1,1,    24.0,     4.6,     6.2,     7.4,    24.5,    25.9,    22.7,    13.8,    35.6
Tuas South,2021,1,2,    65.2,     8.4,    11.2,    17.2,    23.6,    25.4,    22.1,    10.6,    38.9
Tuas South,2021,1,3,     1.2,     0.6,     0.8,     1.0,    24.4,    25.6,    23.4,    12.8,    25.9
Tuas South,2021,1,4,     0.0,     0.0,     0.0,     0.0,    25.4,    28.2,    23.4,    12.7,    25.2
Tuas South,2021,1,5,     5.4,     5.0,     5.2,     5.2,    26.8,    30.2,    24.7,    13.7,    34.6
Tuas South,2021,1,6,     0.2,     0.2,     0.2,     0.2,    27.0,    29.6,    25.5,    14.8,    37.4
Tuas South,2021,1,7,     0.0,     0.0,     0.0,     0.0,    25.2,    26.2,    24.5,    14.0,    27.8
Tuas South,2021,1,8,    15.0,    12.5,    15.0,    15.0,    26.3,    28.8,    24.9,    13.4,    27.8
Tuas South,2021,1,9,    87.0,    25.5,    41.0,    52.0,    25.5,    27.8,    23.9,    13.0,    33.5
Tuas South,2021,1,10,   125.0,    11.5,    17.0,    29.5,    24.1,    24.9,    23.7,    11.2,    31.3
Tuas South,2021,1,11,    24.5,    15.0,    15.0,    15.5,    24.8,    27.2,    23.8,    14.6,    29.8
Tuas South,2021,1,12,    34.0,    16.5,    17.5,    17.5,    25.0,    28.5,    23.3,    14.1,    33.5
Tuas South,2021,1,13,     4.5,     3.0,     3.0,     3.0,    25.0,    27.4,    23.6,    14.2,    35.0
Tuas South,2021,1,14,     0.0,     0.0,     0.0,     0.0,    26.3,    29.1,    23.9,    14.1,    30.2
Tuas South,2021,1,15,     0.0,     0.0,     0.0,     0.0,    27.1,    30.1,    24.6,    12.6,    30.6
Tuas South,2021,1,16,     0.0,     0.0,     0.0,     0.0,    27.3,    29.9,    25.1,    13.6,    30.9
Tuas South,2021,1,17,     0.0,     0.0,     0.0,     0.0,    27.6,    31.2,    25.4,    16.9,    31.3
Tuas South,2021,1,18,     0.0,     0.0,     0.0,     0.0,    26.8,    29.3,    25.0,    16.3,    39.3
Tuas South,2021,1,19,     0.0,     0.0,     0.0,     0.0,    26.8,    30.1,    24.6,    14.8,    29.8
Tuas South,2021,1,20,     0.0,     0.0,     0.0,     0.0,    26.9,    30.1,    24.4,    14.7,    31.7
Tuas South,2021,1,21,     0.0,     0.0,     0.0,     0.0,    26.9,    31.8,    24.5,    13.1,    29.4
Tuas South,2021,1,22,     0.0,     0.0,     0.0,     0.0,    26.7,    30.8,    24.7,    12.3,    34.6
Tuas South,2021,1,23,    18.0,    16.5,    17.5,    17.5,    27.0,    31.6,    24.5,    12.9,    33.2
Tuas South,2021,1,24,     2.0,     2.0,     2.0,     2.0,    26.6,    31.6,    24.2,    12.8,    33.9
Tuas South,2021,1,25,     5.5,     5.5,     5.5,     5.5,    27.3,    31.6,    25.1,    13.2,    37.4
Tuas South,2021,1,26,     0.0,     0.0,     0.0,     0.0,    27.3,    31.8,    24.9,    13.1,    39.3
Tuas South,2021,1,27,    30.6,    21.8,    25.8,    30.6,    26.7,    30.4,    24.9,    12.7,    30.6
Tuas South,2021,1,28,    13.2,    10.0,    11.4,    12.2,    26.3,    30.3,    24.1,    13.1,    32.4
Tuas South,2021,1,29,     0.0,     0.0,     0.0,     0.0,    27.4,    31.8,    24.5,    15.3,    35.2
Tuas South,2021,1,30,     0.0,     0.0,     0.0,     0.0,    27.3,    31.6,    24.8,    15.4,    34.6
Tuas South,2021,1,31,     0.2,     0.2,     0.2,     0.2,    26.9,    30.0,    25.3,    14.9,    32.4
