Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2005,6,1,7.1,—,—,—,—,—,—,—,—
Clementi,2005,6,2,0,—,—,—,—,—,—,—,—
Clementi,2005,6,3,0,—,—,—,—,—,—,—,—
Clementi,2005,6,4,0,—,—,—,—,—,—,—,—
Clementi,2005,6,5,0,—,—,—,—,—,—,—,—
Clementi,2005,6,6,0,—,—,—,—,—,—,—,—
Clementi,2005,6,7,18.9,—,—,—,—,—,—,—,—
Clementi,2005,6,8,0,—,—,—,—,—,—,—,—
Clementi,2005,6,9,0.3,—,—,—,—,—,—,—,—
Clementi,2005,6,10,0.4,—,—,—,—,—,—,—,—
Clementi,2005,6,11,6.1,—,—,—,—,—,—,—,—
Clementi,2005,6,12,3.7,—,—,—,—,—,—,—,—
Clementi,2005,6,13,0,—,—,—,—,—,—,—,—
Clementi,2005,6,14,0,—,—,—,—,—,—,—,—
Clementi,2005,6,15,17.7,—,—,—,—,—,—,—,—
Clementi,2005,6,16,0,—,—,—,—,—,—,—,—
Clementi,2005,6,17,16,—,—,—,—,—,—,—,—
Clementi,2005,6,18,0,—,—,—,—,—,—,—,—
Clementi,2005,6,19,29.6,—,—,—,—,—,—,—,—
Clementi,2005,6,20,14.5,—,—,—,—,—,—,—,—
Clementi,2005,6,21,0.4,—,—,—,—,—,—,—,—
Clementi,2005,6,22,0,—,—,—,—,—,—,—,—
Clementi,2005,6,23,0,—,—,—,—,—,—,—,—
Clementi,2005,6,24,12.2,—,—,—,—,—,—,—,—
Clementi,2005,6,25,7.7,—,—,—,—,—,—,—,—
Clementi,2005,6,26,0,—,—,—,—,—,—,—,—
Clementi,2005,6,27,0,—,—,—,—,—,—,—,—
Clementi,2005,6,28,0,—,—,—,—,—,—,—,—
Clementi,2005,6,29,0.6,—,—,—,—,—,—,—,—
Clementi,2005,6,30,5.7,—,—,—,—,—,—,—,—
