Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2022,6,1,     0.0,     0.0,     0.0,     0.0,    28.5,    30.9,    26.2,     5.8,    25.1
Tengah,2022,6,2,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    24.7,     6.8,    31.5
Tengah,2022,6,3,     0.6,     0.2,     0.4,     0.4,    27.3,    30.9,    25.1,     4.4,    35.4
Tengah,2022,6,4,    52.3,    22.8,    39.6,    51.9,    27.6,    32.6,    23.4,     5.2,    28.4
Tengah,2022,6,5,    23.8,    16.4,    17.8,    18.0,    26.6,    29.9,    24.7,     4.6,    28.2
Tengah,2022,6,6,     2.0,     1.5,     1.5,     2.0,    27.7,    31.7,    23.8,     6.1,    21.5
Tengah,2022,6,7,     0.0,     0.0,     0.0,     0.0,    26.6,    30.0,    24.7,     4.3,    22.9
Tengah,2022,6,8,     3.8,     2.4,     2.4,     2.6,    27.6,    33.3,    23.8,     7.3,    29.7
Tengah,2022,6,9,     0.4,     0.4,     0.4,     0.4,    26.6,    31.1,    24.3,     4.8,    21.9
Tengah,2022,6,10,     1.8,     1.2,     1.6,     1.6,    27.4,    33.6,    24.3,     5.1,    26.0
Tengah,2022,6,11,     6.9,     3.4,     4.8,     6.1,    27.0,    30.9,    23.6,     8.1,    27.8
Tengah,2022,6,12,     1.0,     1.0,     1.0,     1.0,    26.7,    29.2,    24.3,     5.1,    22.2
Tengah,2022,6,13,    17.4,    14.9,    15.0,    15.2,    26.5,    31.8,    22.2,     5.1,    28.4
Tengah,2022,6,14,     0.6,     0.2,     0.4,     0.6,    26.9,    31.2,    24.0,     5.9,    21.3
Tengah,2022,6,15,     0.4,     0.2,     0.2,     0.2,    27.1,    31.4,    24.9,     5.5,    27.6
Tengah,2022,6,16,     4.0,     1.6,     2.0,     3.0,    26.0,    29.4,    24.3,     4.6,    20.3
Tengah,2022,6,17,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    24.3,     4.3,    15.4
Tengah,2022,6,18,     2.0,     1.4,     1.4,     1.4,    27.0,    32.0,    24.5,     5.0,    18.9
Tengah,2022,6,19,     0.0,     0.0,     0.0,     0.0,    27.1,    31.6,    23.3,     5.3,    25.5
Tengah,2022,6,20,     8.3,     5.1,     6.9,     7.7,    26.1,    28.7,    24.2,     7.1,    29.1
Tengah,2022,6,21,    20.6,     9.7,    14.3,    20.4,    26.2,    28.8,    23.4,     4.3,    21.1
Tengah,2022,6,22,     0.4,     0.4,     0.4,     0.4,    27.3,    31.3,    24.6,     7.0,    25.8
Tengah,2022,6,23,    17.4,    11.7,    16.8,    16.8,    26.0,    29.6,    24.1,     5.4,    19.7
Tengah,2022,6,24,    20.4,    13.5,    16.8,    16.8,    26.5,    30.7,    23.3,     5.8,    25.8
Tengah,2022,6,25,     0.8,     0.4,     0.6,     0.6,    26.0,    28.2,    23.8,     5.0,    24.3
Tengah,2022,6,26,     0.0,     0.0,     0.0,     0.0,    27.9,    32.6,    24.6,     6.1,    23.6
Tengah,2022,6,27,     0.0,     0.0,     0.0,     0.0,    28.4,    32.9,    24.9,     6.2,    23.8
Tengah,2022,6,28,    22.6,    19.8,    22.0,    22.2,    26.2,    32.1,    23.5,     4.9,    28.6
Tengah,2022,6,29,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    23.7,     6.9,    25.6
Tengah,2022,6,30,     3.2,     1.8,     2.2,     2.2,    26.9,    29.5,    24.4,     7.2,    32.5
