Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1983,1,1,2,—,—,—,—,—,—,—,—
Tai Seng,1983,1,2,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,3,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,4,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,5,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,6,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,7,15.1,—,—,—,—,—,—,—,—
Tai Seng,1983,1,8,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,9,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,10,7.8,—,—,—,—,—,—,—,—
Tai Seng,1983,1,11,6.6,—,—,—,—,—,—,—,—
Tai Seng,1983,1,12,19.6,—,—,—,—,—,—,—,—
Tai Seng,1983,1,13,3.2,—,—,—,—,—,—,—,—
Tai Seng,1983,1,14,0.2,—,—,—,—,—,—,—,—
Tai Seng,1983,1,15,39,—,—,—,—,—,—,—,—
Tai Seng,1983,1,16,1.3,—,—,—,—,—,—,—,—
Tai Seng,1983,1,17,30.4,—,—,—,—,—,—,—,—
Tai Seng,1983,1,18,7.8,—,—,—,—,—,—,—,—
Tai Seng,1983,1,19,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,20,0.4,—,—,—,—,—,—,—,—
Tai Seng,1983,1,21,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,22,0.9,—,—,—,—,—,—,—,—
Tai Seng,1983,1,23,35.1,—,—,—,—,—,—,—,—
Tai Seng,1983,1,24,6.7,—,—,—,—,—,—,—,—
Tai Seng,1983,1,25,1,—,—,—,—,—,—,—,—
Tai Seng,1983,1,26,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,27,4.1,—,—,—,—,—,—,—,—
Tai Seng,1983,1,28,3.8,—,—,—,—,—,—,—,—
Tai Seng,1983,1,29,2.9,—,—,—,—,—,—,—,—
Tai Seng,1983,1,30,0,—,—,—,—,—,—,—,—
Tai Seng,1983,1,31,0,—,—,—,—,—,—,—,—
